"...1";"...2";"...3"
56,9125;8,2449;393,7169
39,2142;17,7144;402,1198
48,5558;16,8351;400,428
55,4546;8,611;394,5114
46,1541;12,2788;398,2502
31,9382;6,3385;397,7673
41,0156;12,6601;399,669
32,1824;5,4746;396,8954
35,1256;7,9442;397,8601
47,7983;7,9295;393,9144
45,5567;15,2708;400,24
38,1263;5,2672;394,0779
36,5686;11,503;400,1014
37,0385;8,0253;397,23
34,3015;8,8668;399,0504
43,6311;7,1399;394,0531
47,3248;15,2936;399,9481
34,337;9,1309;399,2136
41,3208;8,7436;396,4871
50,0658;8,5115;394,3294
44,1524;6,0771;392,5519
38,8703;7,9862;396,5437
52,8932;10,0056;395,7135
51,3721;11,3703;396,8917
48,7532;6,0326;391,2083
43,9056;15,0506;400,3993
36,9823;12,3584;400,5013
42,7254;12,8223;399,374
51,6814;7,5002;392,9891
34,4378;5,6518;395,9768
38,5053;13,5301;400,7691
47,8391;9,3031;395,5269
41,3074;14,9674;400,8536
41,1704;5,8903;393,4991
39,5381;12,6032;399,9899
36,599;11,0987;399,7965
46,7031;6,7606;392,6229
54,0086;7,4862;393,0835
39,3379;16,1488;402,0454
40,2206;14,9387;401,0626
36,9237;10,5447;399,3296
32,2836;6,8116;397,9782
49,4166;7,1337;392,6055
43,3713;8,5162;395,6817
45,6568;9,9025;396,5011
43,7738;10,4424;397,3824
38,0912;10,2902;398,7937
40,6362;6,9887;394,9418
38,7616;14,4798;401,2462
40,1956;16,0487;401,6769
49,3871;12,0469;397,5731
49,9223;9,9751;395,9165
34,2849;8,4042;398,6163
42,6111;15,0212;400,6205
39,862;10,3542;398,3301
41,839;10,6298;397,9939
52,6626;8,6053;394,3095
45,6629;8,2814;394,8247
44,5241;12,8197;398,9713
48,2876;13,7735;398,8604
51,6193;6,3019;391,3945
36,325;5,5724;395,1021
47,6853;11,0952;397,1784
26,9699;54,1087;369,7729
38,3084;32,0978;391,492
54,5912;43,6398;366,0043
37,5153;34,2932;389,4766
35,0878;40,9037;383,95
37,2632;30,2183;393,7504
38,8056;22,1472;399,1794
49,0525;19,4629;398,652
26,3997;55,6924;368,1104
38,8222;38,9493;383,8117
42,5382;43,5299;375,7519
44,8216;46,6964;368,5783
37,351;35,7941;387,9486
58,9422;39,6144;367,9
42,3195;36,2675;384,6532
37,5627;51,3988;367,0351
24,5794;49,9864;377,17
48,1046;28,4635;391,5235
47,2685;45,157;369,0853
40,4799;30,3851;392,4705
53,8348;40,0333;372,0406
57,3943;11,6186;392,7575
56,98;15,3738;392,2482
45,6264;28,1857;393,0568
31,2437;45,5234;379,8625
48,9814;42,4194;372,4178
34,2692;47,6252;374,9632
50,1391;15,1341;398,3649
45,3101;36,4667;382,6943
51,7924;44,9291;366,1907
43,0067;18,2253;400,3017
35,9278;35,1024;389,4398
30,0661;54,2443;367,7822
47,1372;30,9267;388,5201
34,1194;52,1601;368,0117
33,2609;50,3078;371,3035
49,6693;43,5429;369,7973
41,661;27,3968;395,0568
45,0249;18,9297;399,9387
29,4637;47,5043;377,9642
50,538;40,672;373,9434
43,3986;27,9183;394,1025
40,0102;35,9553;386,2801
39,4825;32,9952;390,0063
60,907;35,4203;372,0051
42,4384;24,5612;397,329
44,5634;30,7546;390,335
58,9366;17,5906;389,2696
42,3271;30,5459;391,6196
46,9882;18,8601;399,8451
46,1694;44,1837;371,6084
61,6185;32,1891;376,2292
40,401;41,584;379,6741
35,1421;48,8397;372,3633
35,5231;37,5062;387,3212
53,0869;12,5429;396,0538
60,8311;22,7261;385,2557
40,5255;22,2917;399,155
48,8442;46,3864;366,1944
44,257;22,0293;398,6459
57,7566;41,9764;365,9819
48,6875;25,6659;394,1424
58,8769;33,162;377,4181
37,3756;47,2191;373,462
62,1593;29,8985;378,5763
46,3939;25,3389;395,6093
38,5965;50,0552;368,0648
23,2876;56,6634;368,6827
50,1168;31,0224;386,3927
56,3295;30,9485;382,0703
52,5748;43,3936;367,8362
33,0598;45,6908;378,4521
35,7198;45,7626;376,7403
22,9976;51,4338;376,0006
41,9328;47,271;369,7743
59,7173;20,606;387,3241
61,3635;25,1703;383,36
53,8417;22,6118;392,5057
37,7639;41,5417;381,3885
58,3495;14,681;391,017
58,2001;21,7112;388,2302
25,0008;51,4594;374,8497
55,8052;18,9309;392,5486
59,2241;30,6913;380,1543
24,179;53,6895;372,3231
61,3749;33,799;374,0565
42,1564;21,7305;399,1082
23,5807;54,9032;370,7882
52,2194;36,4046;378,3078
49,8442;44,9359;367,5723
39,5651;43,6651;377,4493
44,4717;39,1526;380,0528
20,4493;57,2353;369,4892
41,2899;39,091;382,0463
51,3585;22,7485;394,7558
18,5149;55,8124;372,5902
48,7585;36,5353;380,4716
38,6276;48,0346;371,0592
56,5995;25,1319;387,6811
23,0442;53,2242;373,6657
49,3318;33,7893;383,3891
43,3903;33,3541;387,4947
54,7661;38,1939;374,0433
18,7263;56,8161;370,9477
46,7239;22,1633;398,0938
40,5443;25,7955;396,7143
39,0991;25,0276;397,6317
