"...1";"...2";"...3"
6,9941;16,8802;362,5424
8,9442;8,7519;362,7153
-24,2549;-13,3422;362,0244
8,1815;34,1879;363,0002
-19,3197;23,3186;360,1553
-2,9411;30,612;359,3136
16,1893;10,4069;368,2831
15,4273;2,0318;366,1171
-20,6496;16,7326;360,2125
10,3431;-10,839;364,4137
2,0111;23,9829;360,6651
-11,2801;33,4505;358,719
-1,1455;-7,7361;359,1708
12,8718;-8,6001;365,0503
-14,455;13,8528;358,631
-6,5602;-11,2699;359,1784
11,8395;27,9384;365,3481
-25,4861;6,4359;361,8995
10,6101;21,3019;364,8568
-5,7691;-8,0159;358,9298
-23,3953;0,5409;360,8698
3,1294;-7,4381;360,0516
-15,7132;7,7281;358,5689
-15,3436;17,3471;358,8909
-2,4914;19,8464;359,1709
-16,0751;-10,6401;360,1452
-14,0085;34,4459;359,2412
13,3306;-5,6215;364,3274
-19,9086;-9,607;360,8955
-11,8175;-13,2495;359,4671
-4,4039;47,904;360,1123
6,1383;27,4373;362,2606
-7,7053;36,5849;358,6223
-9,2001;29,5655;358,5917
-10,5341;-7,3678;359,1581
-17,7771;22,1796;359,571
2,7125;-9,9655;360,3711
-10,0349;18,2962;358,4218
19,1126;-2,3301;370,6147
0,7268;1,1306;358,8148
-5,206;33,912;358,7813
-23,1533;12,154;361,0382
-30,4115;-13,4447;364,2541
-1,4623;46,8523;359,6857
-27,1322;-2,6672;362,4325
17,1396;18,8082;369,5177
-26,6217;-11,3235;363,0749
-9,8493;7,6596;357,9147
-16,7549;-14,6424;360,4082
11,3214;-13,9284;366,1208
-25,1761;9,6896;362,1431
-14,7613;3,5778;358,4303
-25,5668;-22,2286;368,189
-15,0744;7,764;366,9109
16,2788;18,814;372,2145
17,3241;-0,6477;376,3953
6,9527;-19,1722;374,2091
6,5033;26,2057;372,0736
-8,9772;24,1813;369,3058
7,9669;-20,4269;372,0601
-1,7545;45,478;362,6756
9,7697;-20,1444;373,1322
-22,9773;-18,8343;364,0927
-19,4969;15,6531;364,8694
0,1241;-7,5698;373,1006
-8,9462;-9,6611;372,4615
-21,9249;27,5619;364,2563
-7,2532;11,0261;368,3119
12,7304;-12,9821;375,273
13,5549;10,9133;373,9433
-21,0218;26,9454;364,4616
-10,8312;-21,4088;371,9541
-23,0593;0,8479;366,3386
-4,0908;-10,8794;372,4156
2,0341;-1,3346;374,1215
-14,2014;41,2913;368,5875
-30,2953;-16,0771;368,1545
-22,4894;21,3722;364,3842
-3,2497;16,9895;372,1582
-17,8283;8,8679;366,1718
-6,8491;-16,4051;372,1703
-7,3066;-1,4907;371,6637
16,0806;3,0508;375,44
-21,2393;-22,4897;368,843
-20,8628;33,2212;366,1385
17,8206;16,542;372,6155
1,02;21,7061;374,2803
14,5262;-5,9818;376,193
3,8261;-19,268;373,3536
9,1122;-17,621;367,186
1,5613;36,5893;366,4001
9,0692;22,9135;372,5239
-29,5912;-6,3831;366,364
-26,0548;2,3033;365,1626
-9,9166;14,6979;366,8397
-22,9028;-14,9057;370,5376
-2,6727;38,2078;366,6827
-29,696;-4,9823;365,9858
-6,4006;40,5685;366,5293
-16,077;34,7681;371,2111
-0,2968;1,4682;374,1885
-20,6259;18,1471;364,6218
-3,6358;-4,268;373,1072
-23,1167;12,8601;363,9655
-24,1682;15,8593;363,5021
9,1828;6,7768;375,8343
-10,5136;46,9868;364,6101
9,9263;-11,6289;374,9091
4,0758;-4,7313;374,0623
18,7188;-3,8379;376,7085
-14,2446;-16,7553;361,8543
-17,0705;-22,9212;369,5148
-19,5482;39,5626;367,6028
-31,5276;-8,1613;365,1063
10,6931;-6,9314;375,319
-10,636;40,7116;367,7922
-12,5668;5,5866;367,8918
-28,078;1,9073;364,7303
13,2425;-4,0364;376,0305
8,9453;-19,2388;374,3885
18,67;5,4342;372,7201
5,5552;14,729;375,8007
10,9662;-18,9053;374,5319
12,0387;-15,1332;375,0164
-18,5127;37,3709;369,5201
3,2424;17,784;375,0916
13,7027;25,85;370,2389
-25,5011;10,4207;363,4168
-30,5555;-3,2365;364,7474
-23,2703;21,4413;364,123
10,7888;19,0483;373,4095
-8,7433;-22,2382;368,864
10,6285;2,7836;375,9421
-22,8625;6,1763;365,0309
-29,0088;-1,4982;365,3638
-8,3589;-15,8975;361,2733
14,9316;-6,9944;376,1699
-0,8912;12,936;373,3521
-26,5355;-20,6013;370,3529
2,0946;44,2744;362,227
-3,704;31,0657;372,1531
-30,2072;-1,1354;364,8044
2,7555;-15,8123;373,6531
-12,5217;-16,581;372,4141
5,6893;-12,6339;374,1195
-20,1048;9,2408;365,4692
-17,7332;-14,0982;372,0095
-1,171;-14,7563;372,8013
-16,472;44,6081;367,0186
10,0293;-15,0072;374,7675
-4,883;-19,8559;372,4493
11,6436;15,1283;373,9714
-27,4812;-7,4261;367,2209
9,0987;34,0017;365,8788
-7,2359;33,4354;371,3153
-9,631;2,3754;369,5223
-4,629;7,6678;370,4302
-18,5941;-1,501;368,1508
-10,694;-19,4612;365,575
12,5537;-10,3164;375,4674
-27,3179;-16,8158;369,3259
15,5374;22,1296;371,3612
-27,9358;4,3524;364,109
12,0022;-0,885;375,9781
-22,6683;10,3885;364,3533
-18,8546;-8,3625;369,9278
-23,8344;-4,9336;367,7877
-25,5566;5,7745;364,389
5,997;-19,0653;368,2593
8,2687;-9,7674;374,6613
-25,4313;8,2157;363,8688
-23,3021;-9,4792;369,0051
3,8444;6,7323;375,4097
11,2862;-12,5238;375,0921
6,1842;-7,5582;374,243
-2,7201;4,1182;372,606
11,846;-8,9658;375,4321
6,2234;37,5966;364,7508
-19,6869;25,8298;364,7286
5,0256;-21,082;371,3014
-3,2838;-21,9305;369,4077
-29,9407;-10,3086;367,1033
-0,2237;-19,1546;373,1577
-26,5464;-1,8777;366,2153
-12,8053;17,0304;365,8648
-2,1875;-16,4736;361,5965
-11,6343;26,4483;367,5032
7,3875;-1,0136;375,098
-15,1874;-21,5932;367,8996
-17,9189;24,609;365,0486
9,1077;-19,0897;370,571
3,5503;-17,3742;363,5751
5,9808;-16,4956;374,2251
20,7346;-0,4995;375,0421
8,2873;-16,7836;374,4833
11,0543;29,9743;367,9786
1,1564;9,7731;374,9238
-14,7793;-1,7038;369,1211
18,6846;11,319;372,8538
-28,8171;-21,8894;367,1807
2,7999;-10,9042;373,4421
-27,5912;-12,0273;368,2285
9,8595;-17,3738;374,5998
-5,1508;-20,1745;366,3091
-19,9892;1,4282;366,9511
-19,9584;32,3251;366,8646
-18,4217;-17,7849;363,1115
-6,6981;47,0723;363,3199
-21,7103;19,666;364,5243
-13,1407;-6,4686;371,2539
-10,6054;35,0625;371,0745
-0,4583;27,6337;373,2932
9,1086;-4,1932;375,1533
-15,0974;29,6422;369,1873
-6,0764;20,7511;370,971
1,3531;-21,7075;370,1297
-23,5929;14,8508;363,7538
14,9872;6,9281;374,2384
5,7175;2,7317;375,1971
-16,0547;16,8608;365,3483
0,4996;-20,4194;367,4799
-27,4702;-20,4967;365,2454
4,2672;30,2544;370,1411
11,6956;-17,2675;374,7628
7,6808;10,9003;375,7333
-18,1491;31,567;367,8928
-31,7264;-13,5077;365,7561
-31,8263;-18,6459;366,5295
-22,3135;-20,0745;371,8186
-16,2024;22,1349;365,2819
8,0113;-13,9612;374,5409
-30,9426;-4,9324;364,8054
10,6976;-16,3836;366,437
12,3805;-14,0809;366,9441
14,1375;-11,7172;367,0337
14,9098;-10,1076;366,4648
15,367;-8,9151;366,562
15,9534;-7,9927;366,8188
16,6463;-7,1886;367,2258
17,1754;-6,4125;367,9045
17,5751;-5,6587;368,7209
18,0043;-4,949;369,563
18,6401;-4,3493;370,4404
19,4548;-3,8972;371,3462
20,3742;-3,502;372,3793
21,285;-3,0776;373,4667
21,698;-2,8693;373,9742
10,6492;-16,3779;366,3967
10,5542;-17,5323;368,7141
10,3383;-18,5854;370,7901
10,6741;-19,3378;372,3264
11,1805;-19,4062;373,3223
11,7742;-18,8917;374,0947
12,4013;-17,8757;374,6722
12,8371;-16,6306;374,8854
13,1347;-15,2987;374,9687
13,3935;-13,9071;375,1586
13,6054;-12,2882;375,4076
14,0994;-9,569;375,7912
15,7414;-6,1455;376,3045
18,7105;-3,6103;376,5074
21,6945;-2,7982;374,1901
10,6091;-16,4017;366,3613
8,1575;-16,3615;364,7189
5,0162;-15,8526;362,5192
1,2421;-14,7324;360,4154
-3,1459;-13,9017;359,3971
-7,4959;-13,9126;359,2217
-11,1469;-14,3793;359,2927
-14,3779;-14,9613;359,6961
-17,6576;-15,5489;360,4385
-21,1209;-16,1802;361,3991
-24,5122;-17,283;362,3905
-27,4287;-18,9612;363,5148
-29,4819;-20,4188;364,5109
-31,9358;-18,3446;365,553
-31,9013;-15,4594;365,1899
-32,008;-11,9234;364,7138
-31,5008;-8,5737;364,1869
-31,1417;-6,2351;364,0674
-30,9519;-4,8464;364,0896
-30,6746;-2,9594;364,1503
-30,0239;0,2072;364,1555
-28,6224;4,0831;363,841
-26,8357;8,0782;363,3128
-25,2874;12,3339;363,1157
-24,2058;16,7851;363,4786
-23,3958;21,4735;363,8649
-22,424;26,3502;364,0325
-21,2613;31,1596;364,5875
-19,8552;35,7437;365,2177
-18,6597;40,1497;365,6606
-17,0627;43,9869;365,8168
-14,2303;46,3466;365,4681
-10,6855;48,0294;364,075
-7,5623;49,0193;362,3711
-4,6316;49,3767;361,1207
-1,7672;49,0177;360,4025
0,9826;47,8912;360,1796
3,4567;45,9388;360,4824
5,3832;43,5044;361,2717
7,0064;40,9613;362,3087
8,7483;38,4542;363,3627
10,464;35,886;364,3963
11,9638;33,4205;365,4129
13,344;31,1009;366,5033
14,6784;28,8906;367,603
15,9163;26,7743;368,611
16,9085;24,6584;369,4949
17,6999;22,4342;370,2979
18,6745;19,8001;371,2025
19,7196;16,638;372,052
19,8731;12,6125;372,2064
19,7113;8,6227;371,7714
20,2544;4,4536;372,3805
21,1855;0,4287;373,6727
21,6766;-2,8848;374,064
