"...1";"...2";"...3"
-9,1489;48,0333;369,0875
-7,3355;58,4392;368,2714
2,241;45,3203;367,8526
-16,6892;26,6144;368,9128
-1,0795;72,6019;367,9277
-6,5732;-3,5065;364,6705
-17,1727;32,6652;369,2734
-20,4731;15,6567;368,7371
10,3617;72,5187;366,652
9,702;41,22;366,4128
1,9645;65,9485;366,8786
-0,9336;62,0761;367,6221
-12,0859;25,0544;368,5472
-6,1212;67,4101;367,4963
-15,822;3,4635;366,9293
-3,7282;52,7665;368,0267
7,2656;-7,1646;366,0605
-3,0662;21,5053;367,8437
3,0009;61,204;367,2777
-9,3619;66,6742;367,6534
-24,6042;40,7423;370,4331
11,8327;68,5145;366,1588
-17,3533;49,3854;370,2614
16,7682;12,9505;365,4942
-21,3468;39,0826;369,8877
-4,5451;41,1487;369,1392
-24,8515;17,194;369,8241
-14,25;-9,6522;368,7205
-10,1429;68,3302;367,7004
-8,9587;42,174;369,5725
-16,8886;25,4927;376,1783
7,443;49,0883;385,7273
21,3311;12,9725;367,5301
17,5837;-5,8971;370,5393
4,4772;-8,7714;381,8996
23,6547;37,1057;367,8218
13,0807;53,8771;378,491
-2,1129;-11,2873;379,4936
14,1338;66,5414;367,3443
-0,403;-13,908;379,4587
-23,3681;21,9664;373,2187
3,2309;61,2404;379,7381
15,4742;11,1907;384,0864
6,5547;22,1632;384,9653
-0,1189;80,6149;370,4455
14,9817;43,3114;384,1975
14,616;-13,7061;375,3858
24,9568;7,3681;370,6789
1,9558;76,3249;372,7394
-4,3835;13,1323;379,3511
-0,2321;50,5228;382,4529
9,4232;14,733;384,0684
22,8944;13,2968;384,4567
8,8759;74,6437;370,0731
-16,5519;38,5025;375,2448
-0,6796;73,9193;372,3798
19,893;41,9765;380,135
5,0113;53,0147;384,1077
2,5697;13,4144;382,9996
12,2827;28,4965;385,11
20,0176;-2,4915;370,3105
-13,9647;19,0125;376,0571
1,6181;84,3597;369,9861
19,3956;9,46;366,7356
24,2878;39,7524;375,2591
19,7192;-9,3725;374,307
3,8775;-4,0414;382,6198
-12,4729;-10,8662;371,9298
18,1282;56,1711;370,098
27,2972;28,6846;369,0717
-11,0879;48,6659;376,412
-3,8455;56,3477;377,0079
12,0094;49,2385;382,6933
-7,1047;31,5966;382,4038
15,2931;59,8689;370,7217
-7,5552;51,875;376,761
12,7134;64,5448;370,4944
9,0656;68,5448;373,0743
22,4297;20,8827;386,4278
1,5642;65,8551;376,8711
14,7237;20,4993;385,2931
-2,3836;65,6023;374,3035
-4,6166;74,1648;370,3229
28,4743;8,2456;378,295
9,4837;78,466;367,3544
17,4646;-8,781;378,5336
21,6119;6,4217;382,6599
14,2095;-8,8957;369,3568
-23,0289;10,4754;372,8066
-6,9939;18,8064;378,7551
6,4452;85,4358;367,0738
-17,7821;47,8005;372,3215
21,8491;-6,9219;378,3209
10,6736;68,9774;371,0379
9,1118;43,3624;385,332
-7,5263;60,9174;372,8042
22,7909;-7,1939;374,9195
3,9404;-12,3043;381,4749
14,1161;-1,1233;366,7204
34,8156;23,6873;378,3333
5,0912;-15,2382;380,8602
12,6063;-13,8573;377,9914
7,5067;77,3278;370,1587
29,8597;32,1504;377,521
22,5868;24,8891;366,8533
-6,6397;70,2819;370,4009
-12,6475;56,3855;371,5833
-2,3378;77,0198;370,693
29,3643;20,1692;370,372
-7,8519;7,3676;377,7271
25,8018;2,7569;377,0087
-0,4811;56,276;379,5157
-7,4911;56,2828;374,6468
-22,3981;2,6901;372,5248
16,8884;-11,4758;372,2063
23,8152;34,839;382,1217
-12,3742;29,7899;379,0781
16,1217;63,3492;366,8897
16,8461;53,095;374,4309
-11,1396;60,4105;370,8237
8,9173;0,2581;382,3889
-0,2701;19,9123;381,9797
14,7229;-2,1982;381,0014
3,498;55,9139;382,233
-2,0346;26,5785;382,0723
7,8069;6,738;384,2072
7,7643;82,5476;366,9347
13,3167;-11,0865;379,2311
-0,5195;7,3907;381,2256
29,1659;13,1756;372,3389
-5,8741;46,2276;381,0542
15,3913;43,0523;366,296
13,7171;57,667;374,4814
10,9152;36,0535;384,6699
17,0962;35,8813;385,3232
2,2365;42,1841;385,6854
-15,3367;6,5798;374,371
18,6242;-12,1464;375,7154
-10,6446;35,3397;379,427
21,7425;17,568;367,1806
-8,7084;65,6002;370,5793
24,4229;-2,6326;375,9615
-0,8626;61,1938;377,08
-0,2699;33,9167;385,1969
-3,6486;44,4772;383,1756
-4,5075;60,9908;374,6048
-8,3643;-9,2077;374,7594
19,1481;-4,9165;380,15
-5,2979;65,6403;372,5732
-4,4805;38,4265;383,0562
28,3502;17,0003;386,8897
16,1275;-11,085;376,6339
20,5156;0,3955;381,3045
19,627;28,472;386,189
20,0524;-9,9214;377,0487
15,8718;51,5608;365,8915
3,2209;71,5005;375,2113
-1,9972;-7,4143;380,1278
-4,922;2,2591;378,3966
-14,0817;44,062;375,5293
1,8831;1,7791;382,5326
-3,9383;51,3423;379,3314
9,5049;54,3262;382,1354
-19,4385;-3,6178;371,9954
10,2263;58,8464;378,1498
26,6009;3,1678;380,9952
-12,7076;12,8868;376,173
5,9066;66,4756;377,6747
-7,0717;-12,5479;375,7057
-16,5434;-8,7031;371,632
9,395;-5,2049;381,1612
12,177;-6,4232;366,8691
9,7814;-9,2412;380,4006
18,7407;34,7731;366,4968
28,3241;27,8709;386,3619
5,3307;37,2661;385,0626
16,4756;3,9939;366,1321
-19,7184;32,3316;374,9036
14,8235;3,9157;382,6795
-8,4303;40,7871;379,7981
8,6182;-12,2654;380,119
-11,5114;0,8695;374,2636
1,8335;47,9525;385,3149
5,0925;78,2434;372,1492
-22,8564;15,5794;373,1912
11,5831;73,015;367,8198
0,1793;69,8725;374,2015
4,847;29,6058;384,7513
11,3084;62,2057;374,0108
20,4441;47,8468;373,946
23,6969;-1,9303;379,2625
8,7827;63,7711;376,115
16,4505;48,2788;379,1584
-2,868;-2,6771;379,3802
-3,0895;70,0661;372,43
22,2294;2,0469;369,4723
27,3037;9,3866;383,9062
7,3542;57,817;381,9012
-8,4937;-4,8283;374,7166
-24,7658;27,3661;372,6281
20,1143;45,1361;367,8121
9,0052;-14,2792;379,9525
31,7586;14,7063;378,9709
6,5915;71,5943;374,1249
-21,8048;42,4253;372,0315
-24,5874;36,4682;372,2709
-8,7798;24,8175;378,9969
7,4559;60,9908;379,4042
14,362;-7,0625;379,881
-14,7254;52,8461;372,5769
-14,4537;-10,3021;369,5063
-13,8247;-10,4496;369,3607
-11,9229;-10,709;368,9016
-9,2508;-10,1182;368,2007
-6,2004;-9,6164;367,5239
-3,3494;-9,1035;365,4384
-0,8574;-8,0454;364,3778
0,7514;-7,9289;364,6458
2,1476;-8,1936;365,2048
3,5379;-8,6754;365,8255
5,0849;-9,0636;366,3242
6,6748;-9,0437;366,5238
8,2097;-8,7352;366,5178
9,4425;-8,3289;366,4109
10,5492;-7,8946;366,2706
-14,5635;-10,2816;369,6285
-10,9285;-12,2339;372,8205
-6,8397;-13,3139;375,2382
-2,657;-13,9532;377,9165
1,5773;-15,715;378,8548
4,629;-16,2405;379,9947
6,9839;-15,0961;380,1718
9,6347;-15,0404;379,07
11,4627;-15,1912;377,3082
13,1359;-15,0838;375,6645
14,8436;-14,9203;374,5824
16,0207;-14,0744;373,3366
15,2221;-11,5461;371,1523
13,3053;-9,6061;368,9479
10,9069;-7,9006;366,4009
-14,6705;-10,2875;369,6137
-16,3483;-10,5765;370,0275
-19,4568;-10,3398;370,7402
-22,7472;-7,2504;371,4985
-24,104;-2,8733;371,9755
-26,4687;1,3195;371,943
-27,375;6,0713;371,3262
-26,8568;10,8027;370,9786
-26,5706;15,5399;370,7039
-26,7521;20,2175;370,5629
-26,9632;24,5787;370,5282
-27,4985;28,6016;370,4876
-28,2009;32,5378;370,5817
-27,6968;36,7703;370,6378
-25,5778;40,7951;370,7978
-22,8396;44,6594;370,9594
-19,9523;48,1746;370,9341
-18,276;51,82;370,8905
-16,48;54,5718;370,6321
-14,5853;57,5065;370,0451
-13,0108;61,2256;369,1256
-11,7123;65,3603;368,4145
-9,7532;69,1573;368,4064
-7,3374;72,3555;368,7822
-5,3253;75,5541;369,1773
-3,0163;77,9799;369,7018
-1,5271;80,7016;369,558
-0,9107;83,7786;368,7161
-0,2728;86,7723;367,7909
5,9405;88,107;365,8895
6,8102;86,2684;365,9173
7,8532;83,6822;366,0753
8,9588;80,6892;366,1467
10,3026;77,5237;366,3748
11,9608;74,1761;366,5205
13,6207;70,8206;366,0584
14,7655;67,3256;365,2436
14,6501;63,9263;364,8821
13,7722;59,6813;364,6871
13,4528;54,584;364,8103
13,4237;49,1491;365,2103
13,2971;43,4548;365,6171
14,3241;37,9495;365,5996
16,0817;32,6853;365,6908
17,9298;27,8539;365,6455
18,6765;23,238;365,5294
18,3385;19,2987;365,4085
17,7985;15,6874;365,433
17,285;12,0371;365,4265
16,4686;8,3636;365,3033
14,6362;4,6431;365,2721
12,0839;1,1148;365,1166
11,0689;-2,5341;365,3693
10,8224;-5,729;365,866
10,7629;-7,7077;366,2427
