"...1";"...2";"...3"
5,6077;96,5839;380,236
14,7927;49,2917;395,9518
18,2582;54,2269;392,5804
0,4384;52,8264;402,869
-14,5466;74,319;393,018
8,8138;46,2713;400,6137
9,8794;51,4335;397,8743
-17,2147;92,636;385,7747
3,3071;50,3125;403,5826
14,7687;61,3973;390,7194
-13,9424;99,5348;380,5566
22,7246;69,4703;384,223
-10,3089;49,344;405,4253
-14,6258;103,8369;378,1558
7,5643;69,2865;389,821
15,8832;94,7261;378,0956
-6,7872;79,4094;388,6979
-3,1336;72,3579;391,7747
-18,1198;108,3204;374,9956
-9,3769;71,503;393,6341
-3,3629;51,9785;403,7029
-18,4081;100,7919;380,2232
1,5156;68,7973;392,3528
1,0812;95,1319;381,6111
6,7165;54,7066;398,1156
-16,0557;96,6315;383,0496
-0,1795;64,6155;395,0564
-11,3192;63,4891;398,0223
15,2155;74,5297;384,7733
-18,892;104,8707;377,376
-7,4544;49,4842;405,2646
-15,5483;53,0974;403,2171
-16,2863;51,7333;403,4513
-6,0509;50,8745;404,5044
-0,2335;49,864;404,5491
-19,6586;88,4805;388,0975
-3,2611;54,9208;401,7786
-32,2654;83,0208;392,777
3,2332;73,0412;389,4321
7,5614;92,225;381,4924
-30,8353;73,4977;396,9399
12,5121;53,8351;395,4075
9,4189;73,7825;387,1461
-6,3029;101,5429;378,615
21,0789;80,4705;380,5831
-7,715;104,4763;376,3871
-19,8206;53,9252;401,953
7,4849;49,5078;400,6304
-27,9149;86,5925;390,5915
-20,4584;72,8725;394,7435
-8,6902;46,3531;406,4554
-20,109;65,6344;397,6448
-2,7603;57,1961;399,3755
-19,6631;55,4908;401,5084
-20,5495;69,2089;396,2762
-15,9764;62,7792;398,738
18,5817;70,5921;385,3391
-32,9192;76,5637;395,8347
-2,56;102,3841;377,4724
-15,6312;85,5934;388,3
-19,5454;56,9187;400,9899
-11,4963;52,753;403,9002
3,1729;99,982;378,0224
1,6254;47,5115;405,75
-20,0666;76,9631;392,9074
-9,1188;96,5991;382,1986
2,5625;57,4299;397,6118
-0,9889;47,3748;405,8664
2,4173;85,778;383,7166
8,2567;57,4991;395,6667
-30,2524;70,8249;398,122
11,8207;97,5145;377,0981
-25,6156;68,3604;397,4705
4,074;60,997;395,508
15,9792;84,0441;381,1054
1,5064;55,2341;400,4699
4,922;81,5279;384,4425
2,2239;90,6156;382,7556
-13,2905;78,3922;390,81
11,2766;65,3341;390,314
-9,9447;100,4576;379,5495
-3,0276;48,7239;405,0368
13,3349;69,9236;387,497
13,4527;57,4118;393,2678
-20,0758;96,8846;382,7402
-26,1855;75,1656;395,016
-12,3666;94,2306;384,1224
-8,1935;91,6206;384,4037
5,7108;64,9765;392,862
-0,7201;98,9917;379,4535
5,0668;52,5824;400,999
-3,9236;84,1859;385,6798
-8,2049;47,1011;406,5335
-6,0486;64,1205;396,7996
-13,5561;89,9413;386,1787
6,1036;100,0229;376,2224
24,4212;77,3807;380,3582
-21,4899;93,773;385,5339
21,0481;85,7014;379,2715
-26,3554;59,8504;400,5632
20,3896;75,4524;382,6865
-1,7021;76,3944;389,1031
18,7114;57,6698;390,748
0,8635;44,9087;406,4817
7,4256;100,9234;374,7567
4,5307;77,2043;386,8478
18,6144;63,9202;381,3726
-0,9592;81,0019;378,1737
-27,0469;60,2001;398,7053
-11,8085;47,3405;401,9911
-0,0389;48,1871;398,8841
-28,2348;74,2137;393,2038
-11,9622;86,1461;381,379
1,3719;44,7498;401,1632
-21,8179;92,9224;384,5703
1,9318;42,3975;405,1375
20,8545;60,9363;385,5282
0,6529;93,3418;374,2786
-8,8649;59,3243;386,9977
-2,4726;62,8716;382,2721
-8,7007;106,2438;373,4042
-10,3416;77,0414;382,7803
-2,7393;43,6801;405,8299
-21,8175;58,4662;396,7413
-8,2256;103,7404;372,6697
6,9638;57,0468;386,1315
9,8362;84,4005;372,8267
-5,0012;59,3576;383,9515
-13,2715;62,1619;388,1408
-16,9288;102,3828;375,2174
22,0117;74,7147;376,0561
-4,286;103,2796;371,635
-16,9108;77,1369;385,8542
2,0264;85,0564;376,0937
0,6637;57,5662;384,9176
-7,1356;67,7241;382,9236
-14,9292;51,2674;400,6439
15,6868;59,5316;383,7267
-13,0382;108,4542;372,2173
-24,4134;58,2759;399,4326
-22,7027;76,375;388,8732
-7,7859;46,5338;402,214
0,4247;52,1099;395,8833
1,1082;43,2127;403,7542
-26,3042;85,7928;388,6537
-28,3019;70,2044;394,2822
22,0701;84,3556;371,8158
12,7015;91,8099;371,0761
-8,2071;81,5319;380,8636
11,0006;67,8019;376,7088
-20,504;89,6279;385,0498
19,7316;88,3958;370,874
-17,6784;93,8923;381,5382
-12,8058;99,8312;375,0228
-14,0446;65,1258;386,0989
-0,7679;97,2851;373,5467
-8,8141;63,6068;384,4735
3,1081;98,2026;371,9057
0,8601;105,6319;371,2901
-19,4212;60,604;393,7863
-19,8971;103,3952;377,2887
-5,6045;49,4327;399,5411
-11,6626;59,112;390,4171
-6,8909;44,1331;405,0844
18,8485;53,1151;390,37
9,7687;58,7967;382,7591
-17,9357;110,1667;371,2416
25,3496;84,9203;375,6784
-9,2231;51,8062;398,5041
-16,0171;97,9409;378,1797
-3,5218;77,003;380,0326
13,3169;95,6367;373,5881
-10,5571;50,0141;399,6456
0,2181;44,7111;401,732
-16,6323;49,3588;402,4682
-23,4434;68,4009;391,1173
0,6502;42,749;404,7162
-1,5937;44,0136;405,1443
-15,888;105,3723;372,3327
-23,074;72,1783;390,4472
-32,0813;67,7332;397,0375
5,1966;102,5593;372,6662
20,5246;93,1681;374,5815
-3,8814;106,0427;371,7974
-27,6456;65,8782;394,6496
9,4824;54,2224;389,3862
-16,5812;57,0797;395,3887
7,903;90,0067;372,138
17,0494;92,3631;372,747
16,7559;48,4855;393,2495
-5,4111;43,6636;406,0529
-17,9965;72,6524;387,1521
16,853;66,8864;377,6478
-26,005;89,8546;387,7402
-18,6722;85,9446;385,0308
16,859;95,0398;374,5731
-3,086;55,3829;392,0041
3,7006;59,939;382,1746
-6,3208;55,4688;394,1584
4,1136;88,7745;374,2735
5,8322;64,2848;379,5105
-2,8662;55,9164;387,7119
-20,8582;107,8022;373,7514
-2,7991;46,2929;401,3128
3,3304;55,5514;388,7621
-25,3181;62,2009;395,2354
17,0826;81,2576;370,7963
-34,0099;76,0026;395,9727
-15,0355;90,357;381,649
-6,005;72,2467;381,7837
-12,2354;72,6861;384,199
4,4753;76,2504;377,2175
14,5807;52,0546;390,3681
-4,7479;45,3293;403,7165
17,5828;70,9692;374,7698
-30,3018;61,9705;398,5525
10,6746;98,5737;373,8019
-13,4394;53,6972;397,6004
5,1758;94,4819;372,1108
5,5585;70,2001;378,195
11,7125;78,7002;373,8351
9,8348;95,6691;372,1954
3,5495;45,4746;399,8895
-7,9416;53,7799;397,0704
7,0034;98,9893;372,3354
11,1357;73,4606;375,3418
-18,2706;65,5374;389,8657
-3,8547;46,2207;402,5926
-10,4666;56,006;392,6904
-13,2316;68,5526;385,0647
-6,7439;48,1258;400,6569
-33,914;82,0532;392,4404
-6,6799;100,4021;372,9937
2,5845;48,3007;398,1503
6,5399;52,7798;392,2529
22,1755;79,8806;374,0727
1,2634;54,2579;391,7967
14,791;86,4421;370,4922
-5,3654;85,765;378,5419
12,8834;47,3747;396,4995
-9,0928;90,5408;378,46
-14,3894;58,308;393,0278
13,354;55,1148;386,3996
-5,3803;97,2925;374,7843
1,4074;42,4779;404,1811
8,1244;44,8457;398,5335
-2,4742;52,3181;396,6936
-10,9352;44,6241;404,7956
-1,973;48,1624;399,3465
-32,2058;72,6409;396,6454
-18,9926;68,8612;387,7408
0,0845;72,7427;379,5507
-20,3067;54,0103;400,7848
21,7585;69,4204;379,398
-7,7247;56,4591;389,6386
17,4573;75,9643;372,245
-1;45,0357;402,0625
11,4527;50,6552;393,3548
5,9856;80,8753;375,426
-12,2994;104,742;372,1438
19,4225;56,6416;388,3144
-19,6647;98,3109;380,2155
-2,3404;100,5848;372,7076
-0,4494;67,4389;380,747
-13,1977;94,5588;378,6538
-22,4195;81,4371;387,6786
-12,151;54,9253;395,3715
-9,2107;96,2895;376,1037
-14,9083;81,5994;384,0521
4,2608;51,2057;395,3668
1,059;101,7607;371,3528
-18,3443;54,8873;398,4962
-16,4209;61,8134;391,4108
-2,2203;89,4849;376,3525
7,8175;48,5304;396,4582
23,2258;65,8538;383,4199
-28,563;78,5354;391,722
-0,2043;43,3391;404,9744
-21,8269;64,4426;392,8416
-10,7494;100,8872;373,4186
25,3913;79,0169;377,4107
24,8717;73,4268;379,5564
12,5028;62,46;379,4829
-4,533;93,4732;375,9106
-4,4751;51,1895;398,0507
23,6646;90,7289;374,0064
0,5904;43,7336;406,8671
0,1182;44,0928;407,2323
-0,469;44,4083;407,6109
-0,9998;44,487;407,8343
-1,3694;44,4365;407,9267
-1,5586;44,391;407,9596
-2,1384;44,2237;408,0225
-3,6515;44,1977;408,1219
-4,7009;44,7404;408,1255
-5,4599;45,1939;407,9311
-6,0062;45,4928;407,6665
-6,4196;45,7087;407,4212
-6,6519;45,8277;407,2733
-6,7447;45,8751;407,2135
-6,6497;45,8266;407,2747
0,8417;43,8533;406,5606
1,0876;42,4549;405,9106
1,0464;42,0458;405,7616
1,0546;42,0721;405,7691
1,0472;42,0485;405,7624
0,9259;41,9173;405,7539
0,263;42,16;406,0923
-0,327;42,5155;406,4501
-1,1489;42,8969;406,9042
-1,9227;43,0262;407,2351
-2,8675;42,9094;407,5084
-4,0649;42,6725;407,6842
-5,1938;42,8733;407,7048
-6,2459;43,8417;407,581
-6,476;45,6997;407,301
0,8139;44,0714;406,6711
4,0887;45,0695;404,5549
8,2195;44,492;401,3832
11,8576;45,0356;398,6835
14,7636;46,7407;396,5365
17,9992;47,2187;395,038
20,1939;49,9914;393,2136
20,3235;53,1443;391,6545
20,8632;56,1522;389,7973
22,1299;59,428;388,0502
23,2942;62,9542;386,0865
24,4267;66,5239;384,2126
25,2961;70,2277;382,4941
25,7877;73,8816;380,716
26,0879;77,7065;379,1835
26,0813;81,6304;377,9221
26,2014;85,7161;376,7482
25,5893;89,7097;375,8885
23,5087;92,1371;375,5507
20,6502;93,8537;375,5582
16,7618;95,8024;375,3437
12,4646;98,3035;374,6306
8,4125;101,5143;373,9916
4,5638;104,4596;372,8605
1,312;107,0875;371,052
-3,5278;107,0472;371,652
-7,3744;106,5226;373,8134
-11,0069;108,0281;374,0989
-14,1081;110,0347;372,9711
-17,6336;111,419;372,2197
-20,996;110,6266;373,1053
-22,2363;108,0451;374,7644
-21,1263;104,9765;376,9228
-20,4851;101,2419;379,1448
-21,1724;97,8085;381,5038
-22,4429;94,8319;384,0654
-24,5198;92,3086;386,4871
-27,3757;89,9704;388,5485
-30,7697;87,5123;390,3502
-34,9647;85,8967;391,9531
-37,746;77,4278;395,7683
-35,4748;75,7118;396,5755
-33,9863;73,7469;397,5693
-33,023;71,5243;398,6548
-32,5806;69,1114;399,7374
-32,5341;66,24;400,8309
-31,3474;62,9515;401,2525
-29,1435;61,1117;400,8459
-26,524;59,4503;400,6028
-23,6241;57,1049;400,8012
-20,7257;54,0226;401,7118
-17,8742;50,8616;403,1414
-15,2341;47,5118;404,34
-12,3473;44,3939;405,2975
-6,4001;45,7829;407,1937
