"...1";"...2";"...3"
-36,9396;23,8494;347,0261
-11,416;6,8517;343,1986
-41,5624;17,5764;347,727
-18,3379;9,2189;341,7648
-46,1795;10,2004;348,6918
-24,8181;34,0484;344,1751
-51,9882;5,1761;349,4138
-14,2871;9,48;342,3948
-30,9618;33,4517;347,0377
-23,2675;47,5493;350,2359
-26,1414;14,1564;342,8126
-38,6205;10,4515;346,0446
-37,4835;21,4609;346,2175
-12,7243;37,1051;344,4556
-18,4608;34,8686;344,2043
-10,125;47,391;346,1872
-31,1362;30,3292;345,7005
-41,6796;1,6983;348,3109
-48,6799;2,7138;348,8703
-26,7412;5,524;343,4493
-13,4852;30,8423;344,6657
-35,2436;-1,9769;349,3237
-37,225;3,6515;347,7349
-15,202;45,1786;345,6559
-29,5061;2,567;345,5808
-45,1718;7,9152;347,8662
-20,7293;44,7654;347,7609
-52,5778;10,8597;350,386
-9,0414;7,8893;344,1863
-22,2063;45,8337;349,1805
-35,1795;17,193;344,3919
-36,1569;23,4632;346,3454
-21,0994;30,931;344,0422
-23,8791;24,3328;343,3129
-21,8739;49,8518;350,8381
-17,7193;26,3833;343,8127
-21,8837;5,8343;342,2219
-17,832;48,5909;348,8493
-28,9752;19,5506;343,1834
-28,4829;33,1363;345,3206
-34,5252;6,6951;345,9485
-17,7448;46,1842;346,6937
-27,4787;16,938;343,3414
-15,4537;19,8448;343,0275
-40,5097;16,8805;346,5722
-19,8589;49,3549;350,092
-14,2946;5,7524;342,3428
-6,08;12,9644;346,0095
-4,5538;13,1791;346,5889
-17,5258;5,9438;341,93
-25,2415;2,9533;343,7971
-12,5276;43,0643;345,3639
-23,2518;8,7113;341,9227
-3,7361;42,5775;345,6474
-29,9592;21,9281;343,563
-31,6366;28,3505;345,0403
0,4611;36,127;346,7598
-41,1337;4,8619;347,5834
-35,6646;19,3856;344,5587
-26,2432;39,2757;347,2823
-41,9275;16,6876;347,6672
-26,2113;40,422;348,3665
-2,5801;16,5917;347,3179
-34,244;1,6385;347,7573
-6,6505;44,2381;345,496
-8,0258;31,9035;345,3136
-7,9547;6,5011;344,5378
-6,0068;24,8698;345,775
-24,8005;11,4339;342,0391
-3,0565;17,0314;347,1305
-6,3876;28,5694;345,685
-10,2153;20,6462;344,5495
-46,1799;12,6902;349,1788
-1,2825;39,5004;346,2137
-28,6356;36,3484;347,0216
-15,2888;38,9911;344,3665
-3,9504;17,4843;346,7873
-11,1953;10,0042;343,2547
-30,8947;32,1589;346,3452
-27,8501;0,1702;346,0624
-10,1439;34,8518;344,9474
-22,7702;40,6986;346,017
-30,6434;10,1772;343,8374
-23,4619;0,8326;344,2941
-28,449;29,3362;344,0954
-36,7623;8,5042;346,1022
2,4351;32,9053;347,282
-35,1673;25,5222;346,5401
-1,2452;29,1613;346,6214
-32,3097;12,4944;344,0609
-37,0331;21,1122;345,6649
-28,7236;7,8926;343,5834
-30,2983;26,1724;344,0545
-28,5245;31,2843;344,5171
-15,6945;33,1847;344,3563
-40,2233;12,5199;345,9486
-23,7543;41,7993;347,5244
-20,6637;2,9604;342,8999
-41,1219;14,8687;346,2584
-43,3426;6,2475;347,3833
-14,035;49,4803;347,9595
-4,8031;35,7878;345,6686
-19,5761;42,5069;345,4832
-21,8498;38,4503;344,7257
-33,8781;14,8652;344,2138
-28,4808;34,9031;346,2747
-31,8234;4,7322;345,7042
-23,8676;32,2348;343,9284
-8,8132;6,1624;344,2435
-21,278;18,6417;342,5533
-17,4922;41,0539;344,6691
-32,9523;29,5837;346,6662
-47,855;13,3975;349,983
-11,6089;49,4329;346,611
-39,3736;19,0751;346,6957
0,1841;23,3597;347,0712
-44,7951;14,8749;348,7532
-25,0859;26,5785;343,6182
-49,9057;3,6192;349,6467
-29,1814;-2,5346;347,79
-34,4146;28,4391;347,1217
-30,5279;23,9948;343,8844
-47,2304;10,2561;350,612
-21,1;33,006;349,8491
2,1484;24,9443;348,8995
-3,2728;11,4009;349,8556
-18,9918;3,4026;349,8764
1,779;36,9771;348,7579
-12,9262;41,3648;351,7795
-23,0585;-0,0682;348,7562
-9,7862;49,6354;347,9837
-21,5067;-1,9014;349,5899
-51,8809;5,5631;351,2323
-23,8497;36,8151;349,3861
-13,1837;18,9161;351,8204
-21,8383;20,7995;348,9557
-24,9011;43,2372;349,6021
-12,4913;35,3403;351,628
-6,9627;7,0863;355,9117
1,5193;21,5566;351,4738
-23,6363;43,2451;349,8582
-32,7226;11,0949;347,0884
-28,8391;28,6729;348,3257
-18,8456;18,3908;349,9081
-6,878;22,6467;353,8864
-17,3151;50,1964;351,3641
-43,8458;15,9558;348,7897
-26,4215;39,2873;349,258
-6,1018;38,1198;351,8823
-23,2793;33,4607;349,4112
-25,0013;14,8189;347,8294
-16,0197;26,575;350,6803
-2,0412;14,3643;351,0516
-44,8259;8,2292;350,1943
-22,7056;47,3806;350,5195
0,9286;22,324;348,5457
-1,8416;38,033;349,394
-2,9329;10,9735;352,8197
-20,8806;6,2933;349,4378
-29,3528;-2,9159;349,4079
-4,8746;44,7213;347,7398
3,8092;32,6602;349,5481
-37,1041;21,2124;347,3635
-31,5065;27,9745;348,0154
-15,0155;37,1329;351,1462
-36,1715;18,0879;347,282
-8,6048;46,5666;348,883
-35,4892;23,4098;347,3429
-11,9162;48,2521;349,4592
-16,3188;48,2813;351,8448
-7,1979;26,4087;353,4389
-24,8999;37,7941;349,3561
-13,9683;23,4788;351,3422
-28,636;33,8616;348,7616
-30,6728;35,3674;348,7329
2,6342;21,6689;353,9499
-17,8611;50,791;350,7278
-8,513;8,8863;355,1443
-7,6916;18,5139;353,8962
-5,594;7,7936;346,8463
-48,1544;2,7256;351,153
-36,9569;11,9187;347,4918
-21,2012;52,0261;351,7656
-41,4745;17,2917;348,1536
-5,2013;12,3092;355,4781
-14,9122;48,8665;350,489
-19,1113;31,8627;350,0756
-34,4262;25,9339;347,5587
-2,3488;12,9895;354,3099
-18,2507;0,7002;350,3728
-3,369;13,0367;347,7971
1,9157;30,4026;351,979
-16,9069;-0,8679;352,2979
-9,9098;3,4823;355,9094
-18,6795;50,8183;351,9587
0,4492;34,0841;350,4009
5,547;30,6374;348,7675
-32,6923;31,3834;348,2211
-38,6938;21,0323;347,5045
-27,9178;39,0485;349,1241
4,4076;29,2718;351,2697
-34,697;7,2117;347,6789
0,4423;18,3632;354,3485
-28,2319;31,0196;348,648
-34,9499;24,5693;347,4316
-42,2511;1,9023;350,9602
-3,4046;9,824;351,0315
-3,7621;34,8968;352,5446
-42,9271;14,2854;348,6574
-6,646;47,9045;347,0052
-7,798;43,6564;349,831
-37,8838;22,4711;347,3816
-17,7188;10,5525;350,7815
-29,0746;16,2101;347,2199
-12,6021;11,1824;352,797
-24,8067;33,7501;349,194
-31,4668;18,2157;347,138
-19,7684;13,7787;349,7932
-19,1786;53,0076;351,3156
-11,329;4,9954;354,9662
-27,1563;10,5758;347,6172
4,0334;25,9555;351,9728
-34,2942;23,417;347,3454
1,9944;40,0707;347,8857
-11,2901;45,1326;350,7065
-17,1098;29,6214;350,3729
-10,2568;32,8439;352,1608
-26,5949;27,1362;348,3746
-40,7711;4,3292;349,7359
-4,1515;9,6799;355,3867
-40,3883;17,3826;347,8967
3,3094;27,4225;348,6775
-34,9389;26,8272;347,6847
-1,3915;15,3457;354,4516
-27,8921;33,0367;348,8223
-29,5323;22,4839;347,4012
-31,6392;24,8251;347,569
-31,379;29,308;348,1905
-28,0146;-0,378;348,9264
-8,3679;11,6395;354,5055
-31,6892;30,4349;348,2758
-33,3938;21,989;347,2603
-1,8859;27,0824;355,0987
-7,7947;7,2724;355,8197
-8,1644;14,8589;354,1044
-8,7761;29,6281;352,6863
-5,304;10,4995;355,7938
-1,3178;43,4109;347,1707
-22,6957;42,517;350,022
-24,0495;2,526;348,3738
-30,012;6,2602;347,7476
-39,8987;18,4955;347,7483
-23,4702;8,9845;348,8203
-32,1794;26,1981;347,6947
-18,0002;37,8388;350,553
-37,9027;-0,859;350,9083
-16,2203;42,1659;351,1189
-3,0228;18,4783;355,5557
-41,4034;7,003;349,3282
-21,0528;41,9807;350,3109
-26,3626;-2,324;349,6623
-33,6905;-2,2123;350,0263
-16,2211;7,3358;351,5665
-5,8214;7,9665;345,6511
-14,9151;4,6737;352,669
4,8023;35,9582;348,3512
-1,7486;31,5864;353,6879
-23,3369;27,0162;348,8821
-1,2227;17,524;348,4488
-48,4426;12,9326;350,5083
-13,3416;14,6896;352,0188
-37,3345;20,3164;347,4126
-14,8386;2,0427;353,4971
-35,5474;2,9102;348,5586
-26,5408;29,2433;348,6652
-21,2803;47,4084;350,9079
-50,0695;3,4559;350,754
-13,9135;50,3965;349,7125
-25,8892;38,4008;349,3157
-23,8059;23,3974;348,4573
-13,7077;46,625;351,1538
-4,426;41,5833;349,2327
-4,2905;15,1051;355,4147
-16,9306;45,0408;351,4249
-8,6036;40,6844;351,7894
-26,4972;4,7642;348,209
-29,1949;34,9624;348,7993
-0,6845;17,8144;351,2801
-2,0945;22,549;355,532
-20,502;37,8924;349,9946
-30,9744;1,3722;348,6877
-54,0513;8,4414;351,7795
-0,954;40,7627;348,4036
-13,559;0,57;355,2369
2,5622;26,7172;354,2603
-19,5003;46,4356;351,078
-45,2873;14,5681;349,0598
-50,5743;13,6849;351,0877
-39,3816;13,5883;347,8417
-19,3943;41,0095;350,5844
-11,8783;8,1049;353,7107
-39,452;19,7981;347,632
-30,339;-4,0719;349,5043
-28,6775;-3,0728;347,8703
-26,6455;-2,0157;346,3205
-23,7641;-1,475;345,772
-20,9164;-1,7559;346,0624
-18,1236;-1,4976;345,0201
-16,0803;-0,3595;344,1512
-14,6573;0,6763;343,8324
-12,9996;1,7953;343,7561
-11,4812;2,8815;343,8249
-10,1314;3,9685;343,9274
-9,1681;4,7834;344,0117
-9,1681;4,7834;344,0117
-9,1681;4,7834;344,0117
-9,1681;4,7834;344,0117
-30,3156;-3,9465;349,4657
-28,23;-3,1885;349,5483
-25,839;-2,7294;349,561
-22,6927;-2,6716;349,6103
-19,425;-2,1204;350,4574
-16,8349;-1,5925;352,5535
-14,6612;-0,9153;354,5219
-12,3246;0,4546;355,585
-9,9826;2,6844;355,992
-8,1063;5,6028;355,924
-5,7466;8,5611;356,2042
-3,0936;10,5008;353,5721
-4,0135;9,2329;349,1973
-5,9726;7,5278;345,8756
-8,9427;4,7131;344,2405
-30,5391;-4,1034;349,5711
-31,9393;-3,8088;349,6239
-34,7077;-3,5138;349,8122
-37,8881;-3,8187;350,192
-41,3134;-2,3702;349,5458
-43,3236;0,2759;348,1069
-47,6902;1,5776;348,1071
-50,3363;1,3673;349,6698
-52,2267;1,7907;350,3208
-54,1898;3,0656;350,5037
-55,5424;5,5373;350,7945
-55,6152;8,2301;351,3867
-55,1682;10,9604;352,0462
-52,3934;13,6281;351,6853
-48,9313;13,8036;350,3269
-45,4105;14,3038;349,3266
-42,9692;16,2097;348,5406
-41,7365;17,9619;348,0627
-41,0164;18,9539;347,8335
-40,146;20,0214;347,624
-38,6169;21,8715;347,3878
-36,7998;24,7825;347,3315
-35,0495;28,3171;347,6099
-33,2281;32,0523;348,1059
-31,1876;35,6245;348,6132
-28,6749;38,8336;349,0608
-26,3402;41,9309;349,2524
-24,3996;44,8116;349,7358
-23,1589;47,7288;350,4512
-22,6969;50,8174;350,8501
-21,6785;53,3996;350,703
-18,8065;53,2382;350,3513
-17,9088;51,7097;350,2918
-15,8918;50,3096;349,7594
-13,2902;50,697;348,7013
-10,781;50,8087;347,6789
-8,438;49,9114;346,9151
-6,2126;48,266;346,5416
-4,1611;46,3258;346,5292
-2,0588;44,4392;346,6229
0,2127;42,5029;346,8377
2,3899;40,2004;347,4252
4,353;37,6586;348,062
5,8481;34,4774;348,3083
5,3901;31,4228;347,8821
4,2448;29,3249;347,4961
3,0437;27,68;347,2992
1,8742;25,9122;347,2242
0,9381;23,6324;347,2742
0,0098;20,8338;347,465
-1,535;17,4954;347,6573
-3,4359;13,8963;347,1007
-4,8642;10,6851;346,0515
-6,0748;8,2174;345,1803
-8,9997;4,7358;344,1451
