"...1";"...2";"...3"
-5,225;-13,9238;384,942
31,7391;-10,6989;385,5398
17,2623;-16,2386;380,1573
-2,9543;-15,3381;383,8316
13,1649;-17,4287;382,1811
20,8384;-15,4017;386,8569
19,1064;-16,0668;382,9072
18,3618;-16,8863;387,3158
18,5787;-16,7632;385,7645
4,128;-17,9148;385,0798
17,7309;-16,386;381,1067
10,9323;-18,8334;388,1663
25,1538;-13,2564;385,1977
16,5601;-18,064;385,6453
22,9181;-14,2742;385,744
7,1479;-18,2767;386,3956
16,297;-16,7509;380,6345
25,2263;-13,3222;386,526
12,6937;-18,8111;385,0452
2,9304;-17,3437;384,1479
4,4963;-18,2394;387,5064
14,3914;-19,1009;385,7005
2,3977;-16,004;382,4736
6,2514;-15,8071;381,3732
-0,5336;-17,9482;387,1769
19,3499;-15,6289;381,5557
27,6398;-12,3471;386,108
17,4005;-16,9932;382,5611
-0,5923;-16,9055;385,2229
16,3181;-18,0204;387,2116
24,9603;-13,1343;383,9135
6,7067;-17,7045;383,6343
22,5729;-13,785;382,267
7,9083;-18,4441;387,7095
20,8185;-14,9781;383,2344
22,7963;-14,1037;384,5616
2,8608;-18,1428;386,5736
-3,2307;-16,0193;385,2334
29,7767;-11,1648;385,1716
24,2315;-13,2169;382,7967
20,651;-15,1804;384,4286
23,2373;-14,3102;386,9074
0,9683;-17,6743;385,7814
9,9403;-18,477;385,0394
9,9258;-18,1899;383,5035
12,8041;-18,3969;383,4896
18,7432;-16,5282;384,3194
10,5358;-18,5651;386,6299
27,3565;-12,0858;384,6546
26,7639;-11,8543;383,4459
9,4434;-16,3169;381,1197
5,7344;-16,8184;382,717
20,6353;-15,2677;385,6743
21,0273;-14,613;381,8626
16,9003;-17,7477;384,0856
15,1909;-18,2871;383,7381
0,2752;-16,4255;383,9477
7,0558;-18,1027;385,0001
15,599;-17,6336;382,1826
13,1336;-16,5197;380,6806
-2,5928;-17,036;386,541
13,8381;-19,2296;387,5601
9,8694;-17,2791;382,283
39,9794;35,778;380,9956
37,9869;3,7174;387,8479
4,424;23,7245;380,1323
38,6423;6,1189;388,0917
38,983;13,2977;387,9946
42,3286;1,7189;389,1863
34,5867;-5,133;386,1379
17,2431;-11,9578;379,1945
39,9216;38,1641;380,0304
29,9237;11,7372;385,9448
21,585;19,0041;383,0203
16,8784;26,3479;381,2123
37,3442;7,8056;387,8513
-2,5914;21,0798;380,2245
24,3064;9,3128;384,2966
24,9913;30,7075;380,5772
47,2822;25,8067;387,3479
18,235;-0,175;381,3958
14,3325;24,9011;381,1878
32,2807;1,6725;385,598
4,6213;19,2253;380,9233
-3,9716;-11,0059;384,1073
-0,5456;-8,5488;383,1023
22,8881;-1,1082;381,8594
40,9423;19,1797;387,267
12,1897;20,5431;381,3558
32,8309;23,622;384,4392
12,256;-14,2047;379,7615
19,1413;10,2;383,4338
6,5235;25,2023;380,1464
23,9884;-11,7274;381,6196
43,0592;6,8987;389,3026
34,8485;35,8939;380,5353
18,5825;3,5503;381,6083
29,8015;32,8342;381,1607
32,812;29,9312;382,1116
11,5152;23,0919;380,8212
30,3935;-1,8543;384,5617
21,9066;-12,3632;380,821
41,4809;22,1098;386,6334
9,689;18,1607;381,5172
26,9877;-1,5105;383,0452
28,9904;8,5149;385,3141
33,0139;4,7546;386,1586
-9,6298;18,5062;380,1164
28,3826;-5,1672;383,5424
23,3763;2,4543;382,5531
-4,5024;-4,4869;383,8737
27,8787;1,8719;383,862
19,5977;-13,3437;380,1189
16,2144;22,6629;381,6245
-11,1862;12,9155;381,9938
25,563;15,452;384,5925
30,883;27,2545;382,7983
