"...1";"...2";"...3"
20,1601;28,1528;369,4371
4,2815;16,6228;368,7639
24,1602;28,6739;367,1141
19,8821;42,8231;368,7758
5,4476;13,6828;368,4067
12,3027;17,5684;368,1383
0,0943;60,6606;365,5745
17,3276;44,1034;368,014
26,2917;43,7839;368,3466
-13,5959;59,3506;366,758
-14,6784;51,2576;366,8491
-9,844;61,6609;366,0622
23,9089;42,1361;368,5539
-3,3862;28,458;366,1464
20,4182;34,5416;368,2593
-6,6586;52,0776;367,7241
-12,5731;52,4146;367,0409
-8,1967;24,1016;364,486
20,4519;22,3461;368,8687
12,7466;44,0397;368,9889
-10,1429;37,9652;366,4255
11,0073;51,3642;365,9811
8,9971;50,0705;366,942
-15,0488;53,7831;366,6528
6,6145;27,7998;368,8552
-0,6605;35,2583;367,4808
10,116;27,802;369,0678
-3,9422;51,7183;368,2877
-2,8196;37,7081;367,3874
5,518;31,0935;369,0916
1,39;60,5165;365,2444
10,9715;20,2078;368,2134
0,9841;29,7479;367,4204
24,2292;40,0017;367,81
-9,9452;47,083;367,1467
18,3139;46,1601;366,7006
6,4262;52,5427;366,8802
3,9792;42,9814;370,1612
8,4706;43,8893;370,0863
-2,7632;44,5267;368,4743
-6,8417;26,773;365,2089
17,8812;22,6534;368,5119
-10,2744;40,7961;367,0968
26,6479;39,8818;368,3171
-14,3635;56,8549;366,7399
20,0816;31,2561;368,7607
-7,0822;54,6338;367,7538
-2,9734;41,0775;367,8241
-6,9534;45,6362;367,9906
-10,321;54,7506;367,2354
-0,858;18,189;365,951
13,5274;27,8201;368,9699
-11,657;57,137;367,1143
-6,4706;42,6599;367,6061
16,8098;40,2023;369,0236
14,3802;21,5255;368,2584
13,2659;31,1714;368,6469
10,3593;41,5425;369,824
17,1774;25,0254;368,8134
15,1488;47,8965;366,308
-3,6837;58,6136;366,9875
1,6548;20,6636;367,3046
-0,8865;26,3921;366,6242
-13,5665;44,7003;366,8015
3,0288;27,3402;367,964
-9,4141;49,9331;367,0549
1,4086;50,1267;368,664
-5,5596;21,638;364,509
2,5929;52,6845;367,5019
16,9462;34,5146;368,3175
-7,3039;29,9225;365,6613
-1,9456;56,475;367,1142
-1,1657;13,2204;367,5759
-3,3471;18,8928;364,4447
7,2904;24,1582;368,8497
23,107;25,01;366,6526
7,8971;20,7738;368,5547
21,7413;44,9339;367,0883
15,1905;42,3133;369,5684
0,2;42,8516;368,8
25,6603;32,0513;366,9319
-13,7356;37,8473;366,2931
9,5431;31,2329;368,8176
-10,3031;43,8643;367,3902
7,6529;17,4528;368,3594
-4,0937;24,7265;365,4719
-3,8818;47,1504;368,4993
-2,6315;60,8368;366,028
-12,3228;28,7031;364,7909
6,5124;56,5092;365,8401
-6,6105;58,6324;367,5909
1,1892;39,8776;368,685
4,4525;54,8917;366,5809
11,8135;47,9551;366,9986
16,7811;31,2705;368,5813
1,3562;55,9503;366,7506
7,654;48,0243;368,0773
0,8301;23,8896;366,9767
-10,1334;59,15;367,0985
22,9698;33,3471;368,3803
17,1191;37,5431;368,5309
-0,8193;52,1839;368,3658
-1,8843;21,9834;365,8092
-15,1227;34,406;365,5042
15,1317;46,855;366,8349
8,9114;15,3602;368,2685
20,8225;40,4815;368,4077
-0,8731;58,6226;366,2997
-17,2649;42,6656;366,4416
-16,8497;39,1439;366,3097
-7,1082;36,0061;366,3395
-0,4875;54,4085;367,5505
10,5951;24,2306;368,6515
-15,1403;49,007;366,5142
-3,7253;12,3487;365,0891
-1,7912;12,5475;364,2592
0,3496;13,3664;363,7703
2,5212;14,0493;363,331
4,6593;14,3657;362,9745
6,8622;14,2612;362,5907
9,0811;14,4687;362,2247
10,9457;16,0925;362,3256
12,7458;17,721;362,5422
14,6426;19,0501;363,2235
16,6214;19,9616;364,0939
18,4292;20,7925;365,1805
20,4284;21,389;365,7464
22,1919;22,168;366,1689
23,2921;22,9414;366,5911
-3,8298;12,3568;365,2139
-2,6068;11,9334;366,7404
-1,0039;11,8616;367,9748
0,8383;12,0749;368,4573
3,1652;12,2225;368,4409
5,6579;12,6048;368,1944
8,0034;13,6265;368,0732
10,326;14,9067;368,0535
12,5489;16,2994;368,0805
14,7457;17,7858;368,0468
17,1818;19,1022;368,2613
19,4123;20,5612;368,5508
20,7451;21,5059;368,8715
22,6023;22,8531;368,2252
23,3629;23,0193;366,6177
-3,6932;12,5242;364,9928
-3,321;15,0796;364,3567
-3,8942;17,4685;363,9498
-5,4484;19,5515;363,8422
-7,2686;21,2606;363,9471
-9,0486;22,922;364,1104
-10,6069;24,4715;364,2362
-12,1526;25,8628;364,3417
-13,648;27,4585;364,4675
-14,675;29,6875;364,6781
-15,2205;32,0126;365,0301
-15,8319;34,2866;365,4996
-17,0785;36,527;365,8977
-18,1985;38,7951;366,1158
-18,5073;41,1956;366,207
-18,5397;43,6277;366,252
-17,9477;46,0463;366,2877
-16,6677;47,8435;366,3344
-15,815;49,4779;366,4321
-15,4839;51,4052;366,5735
-15,4224;53,6459;366,6703
-15,3427;55,8985;366,6243
-15,0707;58,182;366,4653
-14,2818;60,1638;366,2562
-12,6002;61,3798;366,0444
-10,5761;62,0073;365,8296
-8,4507;62,515;365,5732
-6,3403;62,9441;365,3824
-4,2597;63,1724;365,296
-2,0689;62,8245;365,2192
0,0619;61,7541;365,1572
2,0359;60,3271;365,2119
3,9979;58,9283;365,3061
5,8446;57,7119;365,3613
7,4406;56,1483;365,4543
8,6394;54,469;365,5857
9,9414;52,8301;365,7302
11,4609;51,2512;365,8568
13,1013;49,7111;365,9447
14,9093;48,3547;366,0827
16,9257;47,248;366,3423
18,9881;46,1833;366,6534
21,181;45,2088;366,946
23,5905;44,718;367,1348
25,958;44,4166;367,2287
28,4153;41,7225;367,5505
27,6682;39,7928;367,6197
26,8315;38,2339;367,4805
26,3019;36,2364;367,3194
26,9826;34,1588;367,5448
26,4511;31,4322;367,2657
24,7026;29,2546;366,5863
23,5952;27,0482;366,2559
23,3215;25,1949;366,2907
23,3792;23,1048;366,5006
