"...1";"...2";"...3"
19,221;52,3697;357,8681
13,1212;54,165;357,3316
10,3997;45,9947;358,1606
14,1032;49,671;357,8552
18,104;41,15;356,4097
4,8787;46,337;357,351
15,9146;58,0298;356,793
18,92;44,4748;354,7311
21,0597;52,0964;357,8734
17,552;38,516;356,5761
10,943;41,0161;357,8792
8,455;36,7009;357,1648
23,2123;54,1275;357,482
20,8663;50,5896;358,1863
4,5921;53,591;356,7457
7,5657;55,3664;356,8508
16,7295;53,4762;357,6151
7,5209;49,6563;357,4731
22,7531;55,3232;357,2365
4,8593;54,7144;356,6937
22,2578;56,3304;357,0791
19,6718;57,0907;356,9625
16,3511;48,5377;358,2885
12,9192;56,4569;357,0146
14,252;48,1647;357,9829
9,9708;56,6725;356,8499
8,8993;58,2627;356,6312
18,5065;46,3917;359,6354
21,8094;57,6202;356,7702
15,2719;39,89;357,1478
15,5808;45,4396;359,1469
17,172;36,7473;355,2247
3,9398;43,5857;357,1218
7,1447;46,6448;357,7079
18,5051;58,076;356,7765
2,0763;53,0902;356,6097
16,5256;40,8424;358,2971
21,3056;56,9422;357,0139
14,2346;52,3221;357,6038
5,0373;56,5898;356,6187
17,9232;40,3752;357,5936
11,5704;37,6325;357,8241
18,1042;40,1209;354,8567
19,9294;49,6918;358,5676
12,0065;36,2132;357,722
14,6878;36,5309;357,0242
19,2423;57,7544;356,7991
20,4795;50,9001;358,1724
20,4661;49,3174;355,5043
6,9221;58;356,5334
2,4946;55,5924;356,4974
11,0532;58,2315;356,6968
20,2037;48,8255;357,3218
7,3027;43,7257;357,6817
18,4911;44,2291;359,0146
10,1075;55,0838;357,0616
4,8491;55,6305;356,6568
4,656;41,7571;357,279
17,0143;36,5566;355,6295
18,7762;51,1623;358,163
5,3063;49,051;357,2216
24,3251;55,3808;357,3446
21,6166;54,4081;357,403
2,7712;56,7134;356,449
12,1374;42,8299;358,2501
9,4953;47,2969;357,9118
13,7711;42,3331;358,4948
12,3005;54,916;357,1962
9,0222;48,7018;357,7238
11,7456;44,8241;358,5646
20,426;57,7663;356,6937
14,1249;38,4018;356,7258
9,4397;44,211;358,0123
19,5719;47,3516;357,6117
6,7874;53,2044;356,9857
22,2411;52,0574;355,9846
21,0943;55,4813;357,2335
14,325;51,0418;357,7457
16,6767;51,1555;357,808
11,144;52,0581;357,4752
5,5765;43,1004;357,4456
16,6902;37,6551;356,4484
5,7162;50,4432;357,1348
19,6168;47,3696;355,0579
4,7311;57,6229;356,5142
18,1591;42,1914;358,4156
10,3957;55,9377;356,9682
9,8501;50,4114;357,6059
8,7198;52,6061;357,277
7,562;56,2209;356,7873
8,6243;38,2284;357,8319
15,2581;41,7157;358,4396
7,3217;57,1432;356,7439
8,3166;51,2562;357,3796
17,9162;48,6121;359,0146
15,6287;38,3947;356,1776
15,306;43,5548;359,5129
16,3736;49,8394;357,9225
16,6049;39,2652;357,0997
23,3539;52,972;356,5687
15,0959;57,039;356,9588
9,8353;39,4575;358,04
8,333;42,446;357,9185
4,1571;52,3185;356,7994
10,2968;42,7477;357,7417
7,4518;54,3468;356,9362
16,1919;54,4193;357,4458
5,6433;40,1104;357,37
18,2591;55,4653;357,2967
17,0223;44,9421;359,74
5,7261;44,87;357,468
15,846;56,5294;357,0766
9,3122;36,512;357,2053
6,756;38,5526;357,4452
12,4885;40,8996;357,7513
17,6097;37,633;354,8563
12,8532;39,3404;357,2635
21,5532;51,0879;355,8975
18,3726;49,9538;358,5684
12,2076;51,1576;357,6361
18,4774;42,2326;354,6122
3,258;49,2358;356,9773
13,6316;44,3846;358,9416
6,1875;51,8311;357,0543
12,9824;37,7113;357,6236
6,6678;41,7101;357,5974
11,2162;53,2003;357,3462
16,9261;57,6167;356,8927
3,4374;44,8227;357,1805
22,7591;57,1738;356,9384
12,3596;57,0372;356,905
11,6305;49,6426;357,792
20,5473;56,3108;357,1405
21,7337;53,3067;357,6007
16,6137;42,8082;359,5936
18,4612;56,491;357,1047
19,3387;53,4577;357,6316
9,1822;41,0383;358,0532
9,6422;57,4624;356,7281
18,4122;43,0822;356,5411
17,4521;46,8428;359,3344
15,1509;55,1404;357,2974
7,7181;40,1297;357,8205
1,9972;47,6803;356,9308
22,4021;52,6706;357,6447
13,3288;36,2479;357,6964
19,1955;48,1732;359,0882
17,6992;57,1737;356,9541
1,757;51,584;356,6617
1,7229;50,0164;356,7617
6,5475;47,9774;357,5129
16,2808;55,9232;357,1948
13,9734;40,5026;357,4959
2,348;54,4793;356,308
8,5093;36,0431;356,7211
9,2118;35,7712;356,4741
10,022;35,5418;356,0809
10,7543;35,5034;355,5361
11,3687;35,598;355,0641
11,8818;35,7299;354,7794
12,5409;35,912;354,5581
13,2012;36,0565;354,4272
13,8802;36,1263;354,3306
14,581;36,1365;354,2707
15,0803;36,1363;354,2701
15,6781;36,1563;354,326
16,2191;36,1973;354,4257
16,6518;36,2407;354,5278
17,0938;36,2895;354,6417
8,629;35,9743;356,6727
9,0084;35,9508;356,786
9,4835;35,9211;356,9251
10,1868;35,8759;357,1195
11,0771;35,8153;357,3327
11,9822;35,751;357,4825
12,9041;35,6866;357,5177
13,7718;35,6313;357,377
14,6463;35,5916;356,991
15,3092;35,6065;356,5253
15,7473;35,6648;356,1459
16,2591;35,8028;355,6423
16,6422;35,9503;355,2296
16,8912;36,0593;354,9506
17,0814;36,1458;354,735
8,4267;36,0984;356,7084
7,4985;36,8707;356,9707
6,4008;37,8891;357,2115
5,4936;38,9371;357,2786
4,7256;40,0685;357,2177
4,119;41,226;357,093
3,6526;42,3273;356,9736
3,2494;43,3472;356,9103
2,8021;44,4223;356,9259
2,3268;45,5186;356,9796
1,8552;46,6262;356,9842
1,433;47,7255;356,8998
1,106;48,8505;356,7777
0,9387;49,9433;356,6828
0,9084;51,0133;356,6198
0,9559;52,0428;356,5588
1,0457;53,116;356,4691
1,186;54,0933;356,3743
1,4016;54,9239;356,3102
1,8019;55,824;356,2888
2,4504;56,7077;356,3282
3,5717;57,574;356,3915
5,1833;58,0552;356,389
6,9401;58,2445;356,3939
8,8415;58,4533;356,5093
10,6958;58,4754;356,6206
12,5065;58,2894;356,6563
14,3136;58,1427;356,653
16,144;58,0782;356,6504
17,9477;58,0316;356,6764
19,5417;57,9839;356,7034
20,8826;57,8826;356,7125
21,822;57,6943;356,7098
22,5465;57,4476;356,7026
23,2209;57,1195;356,691
23,8776;56,667;356,671
24,3967;56,0713;356,6369
24,5942;55,2659;356,5762
24,2678;54,2539;356,4558
23,6695;53,349;356,2608
22,9938;52,5481;355,9445
22,3784;51,8961;355,5616
21,7863;51,2757;355,1611
21,1524;50,5376;354,7681
20,4838;49,5866;354,4323
19,8838;48,4162;354,2028
19,5336;47,3146;354,122
19,2955;46,1502;354,1097
19,0803;44,8761;354,1106
18,8265;43,491;354,1
18,5207;41,9593;354,1375
18,1811;40,3883;354,2706
17,8327;38,9369;354,4278
17,5224;37,761;354,5479
17,095;36,2222;354,6965
