"...1";"...2";"...3"
-11,4149;34,0632;356,4531
-7,1538;39,4818;355,2877
21,727;65,0517;357,3101
-5,4584;34,6162;354,6388
-3,6856;47,5394;356,204
17,2912;66,6373;357,9874
-10,3813;52,76;358,1499
11,1368;28,71;358,3881
15,5348;66,7894;358,5976
0,7079;50,5173;356,4964
-11,7119;63,2023;358,6085
10,2049;55,5117;356,7378
7,0773;50,7674;356,7602
16,6101;67,5549;359,7752
10,3806;49,5111;356,877
1,1121;34,1738;354,1302
22,5941;67,484;359,5815
4,0217;49,1638;356,5029
3,1332;62,5478;357,2562
-3,2687;40,6885;354,6065
20,8702;66,7387;357,9535
4,1174;46,1713;355,9239
9,6759;43,0206;356,1677
-4,8406;54,0614;356,8302
20,2712;67,5148;359,7583
5,8513;30,4769;355,6356
14,7698;31,4201;359,2192
17,1278;29,9314;360,4146
3,7468;32,3482;354,638
-2,7663;32,9604;354,1682
21,7959;62,1374;356,7695
2,1145;37,2443;354,2343
25,2328;56,8982;356,9238
3,4503;51,997;356,6072
-1,8654;61,4534;356,9797
23,1007;50,2046;356,9889
-5,8783;42,0014;355,2401
-0,4745;53,1142;356,5053
7,044;64,5213;358,2054
-11,3355;56,8167;358,2527
5,9576;64,8741;358,8949
20,8101;30,7053;360,6598
-8,2366;36,4775;355,4604
25,3785;59,7637;356,891
16,9392;50,0864;356,9501
13,7505;25,7446;360,6687
15,629;43,4007;357,2624
3,0186;40,2404;354,4575
18,4598;32,7106;359,7586
16,3877;46,7322;357,1064
12,4608;41,489;356,748
-6,8984;52,7892;357,0871
24,1927;53,4011;357,091
2,0903;64,1826;358,8135
17,5507;59,8927;356,7184
16,6403;34,6705;358,823
9,5115;32,3848;356,7081
-2,2278;63,6668;358,8521
-6,7243;31,0302;355,4584
17,4784;53,5741;357,1094
13,0011;64,7315;357,2996
0,3787;41,9127;354,5704
-3,3646;30,1579;354,5157
3,7893;59,0607;356,424
-2,1107;43,3097;354,9529
22,8903;47,0486;356,9274
-10,9292;64,8352;359,1752
19,5851;45,3303;357,0849
1,1238;44,7431;355,2328
-7,1047;58,2083;357,418
-0,6112;39,0706;354,2153
2,1609;56,948;356,2457
3,3807;61,0655;356,707
13,9986;54,6833;357,0469
-1,5504;49,0674;356,3451
11,9663;65,3577;357,9129
0,0615;31,2001;354,2444
-2,8815;51,7645;356,5976
-4,1941;44,6426;355,3924
25,4558;67,1939;359,4162
20,4616;52,093;357,0125
16,9525;64,8756;357,2026
12,7909;62,8237;356,6967
1,3051;47,6225;356,1174
2,73;63,6235;357,9503
-4,4107;37,8223;354,4893
8,7254;58,4859;356,5685
11,3174;26,5329;359,0855
6,9367;44,6639;355,8832
17,4792;62,811;356,6775
-6,7531;64,7578;359,343
-15,0524;55,4417;358,3708
26,4672;66,2011;358,4365
-12,0681;59,0149;357,8217
21,8959;36,3965;358,6307
-9,6925;54,6875;357,8877
6,6892;53,6496;356,6573
-6,3919;46,0662;356,0407
-9,5508;28,3636;356,8407
-9,6816;66,3048;359,7592
2,6775;54,556;356,3663
-7,4491;50,6676;357,749
6,3222;57,0946;359,9437
23,3698;36,4105;360,0383
14,4912;27,7394;361,8417
-5,0347;30,9618;364,6438
23,046;50,2885;360,112
15,8489;60,1008;361,7512
-9,6219;28,958;364,1518
26,607;65,5331;360,0996
-9,467;25,8843;363,8809
-7,4922;49,1016;357,2544
3,5848;62,6665;359,3982
6,5879;41,1663;359,4839
4,1542;46,5429;358,8201
4,6477;65,2245;359,7594
12,3235;54,259;360,2152
3,96;23,9964;364,9173
19,6493;35,443;361,1701
6,3633;65,1033;359,8518
-2,4462;43,7375;359,6173
-2,9138;59,1789;359,1633
4,2982;43,182;359,152
10,732;41,5972;359,6547
19,2688;67,1078;361,4106
-12,0568;54,9403;359,4552
1,5042;64,9564;360,2649
16,7656;53,6227;360,9835
4,0774;59,1437;359,3841
0,9427;43,2072;359,2942
8,0547;48,5054;358,9768
15,8367;30,1269;361,3865
-6,2153;47,5652;357,4128
9,8304;66,3045;360,2769
23,4925;33,8384;360,5027
20,4424;52,3266;361,4507
10,5943;26,8246;362,512
-3,8244;34,4425;362,7435
-12,015;28,286;358,9309
24,8233;59,2473;359,9461
22,8761;46,1766;359,9073
-13,0683;59,2618;360,359
-8,1966;62,0693;360,1551
11,7949;57,2775;360,6739
-3,2099;51,9275;358,7218
24,148;62,7112;361,4241
-13,6772;61,2337;360,4902
22,8812;66,3043;362,4025
16,1221;66,1805;362,1056
11,7385;44,5391;359,5409
2,8387;63,7521;359,6678
7,9008;45,1056;359,0765
-2,9125;63,8648;360,2037
-4,41;66,3969;360,5402
17,0515;37,7474;360,7272
22,9937;67,782;361,0495
4,3579;29,3138;362,9633
8,9;38,6016;360,0063
12,9487;25,0361;362,5181
-8,8593;43,4589;356,7097
-3,2781;46,6423;358,8368
15,2773;67,8096;361,3525
-16,9823;59,0186;358,073
8,4885;30,7556;361,8284
20,6806;66,7903;361,8409
7,6619;54,8488;359,5616
-12,65;64,8535;360,4259
11,4969;29,3084;361,8083
-6,2731;27,9299;364,7896
18,5492;28,7177;361,6064
19,9409;44,8273;361,0656
-5,8458;25,3568;365,2688
0,8918;24,1724;365,872
15,8163;67,0174;361,5976
20,1835;48,4587;361,2095
24,1537;43,3033;358,3689
-8,2973;66,5465;360,4302
-16,7254;64,1745;360,4715
-0,0682;66,1554;360,6959
22,3766;42,2863;360,3946
-5,191;41,4688;359,3737
15,1244;34,6939;360,7871
-2,8073;61,3063;359,6378
-13,5142;63,1244;360,4813
-12,2243;40,7042;357,7911
9,5599;24,5966;363,2637
16,383;49,9563;360,6156
-6,9701;52,1149;358,1692
27,2791;62,7802;358,5529
20,9577;59,7274;362,2892
-16,457;66,0549;360,3532
0,4013;36,3028;361,0909
0,3897;46,2757;359,0135
3,0326;34,3243;361,4477
1,6629;60,8812;359,1203
-0,1073;49,2857;359,0039
1,785;39,9136;359,8716
19,832;67,6926;360,9495
0,6538;27,4288;364,6929
-1,8579;40,9212;360,0859
21,4025;38,9002;361,3021
-8,9052;58,2314;359,6095
25,3511;52,4049;358,2085
19,7704;62,8977;362,6479
8,3914;51,6718;359,178
12,4837;51,02;359,8455
1,9186;54,9743;359,4066
-8,3986;41,6611;357,9801
6,6552;25,6445;363,6298
-7,712;53,9769;358,6499
23,8067;39,1406;359,1782
-12,7335;66,605;360,3313
13,09;31,9251;361,1897
-2,3098;62,7848;359,944
0,6846;52,1867;359,0744
-3,7769;56,7875;358,7108
-7,9471;63,52;360,3021
-12,838;30,8786;361,9906
5,7037;32,3848;361,729
-8,0493;65,0038;360,3866
-3,0699;54,3741;358,6916
15,4681;43,0122;360,2632
3,8259;26,4989;364,1064
7,1785;35,5444;360,7167
12,0301;47,7011;359,5533
7,384;28,1;362,7624
26,0222;56,3973;358,2083
7,2243;64,9439;359,9002
-8,4201;32,6958;364,6719
-5,5791;39,4362;361,356
-12,6513;57,0694;360,0113
-2,3672;37,9325;361,0209
-8,21;60,2349;359,8734
10,2104;59,5898;361,0048
-13,5343;36,9589;358,5481
13,8805;62,4187;362,0717
11,9237;36,6222;360,4335
-5,8102;44,2612;357,7617
8,4926;64,4625;360,0166
-11,2763;26,782;361,7082
-13,1783;33,1;358,8511
-0,955;32,8309;362,7301
15,8611;25,8908;362,0396
-1,684;29,7926;364,3468
24,6454;48,473;358,2361
16,0746;46,4355;360,3912
4,5632;52,7939;359,0443
21,5124;30,7549;361,4049
-10,4576;53,0028;358,8254
4,4998;37,7836;360,2752
-8,4881;56,0033;359,0495
-2,7494;27,3852;365,9169
-9,6494;40,1428;360,7224
0,9027;57,3025;359,0002
11,0471;66,2341;360,506
-7,6086;45,917;356,7722
24,9451;67,4417;360,9758
1,937;64,3375;359,9731
4,0231;49,7711;358,7867
18,2376;65,0043;362,8752
21,3586;56,2328;361,8998
10,0909;33,6588;360,9882
13,3869;64,9361;361,7032
16,7017;56,9302;361,3559
-6,5977;36,3892;362,7999
-3,3253;65,0189;360,3948
17,9374;32,5323;361,1821
13,8474;39,6734;360,1961
7,594;61,2795;359,8406
-9,8478;36,737;364,0222
-10,364;51,7033;358,6037
23,4923;54,1524;360,1593
-2,5471;24,8541;366,9295
18,6992;41,1333;360,8673
12,2356;65,9096;360,7079
-16,8004;56,3833;358,4494
-14,8787;53,8207;358,9945
-4,0013;49,4941;358,3506
9,3464;63,214;360,0871
1,7969;31,0025;362,8985
-17,4317;61,7815;358,748
-11,6107;27,1041;357,5853
-9,3927;27,2509;357,0427
-6,9782;27,1957;356,6721
-4,7975;27,133;355,8678
-2,8301;27,1875;355,1683
-0,9733;26,9143;355,3386
1,083;26,5532;355,5725
3,1768;25,983;356,4586
5,3094;25,6981;357,1077
7,3432;25,4622;357,6478
9,1575;25,3675;358,5135
10,8747;25,1879;359,2653
12,4937;24,8312;360,1074
13,8966;24,6124;361,1581
15,2512;24,5047;362,0567
-11,6856;27,1377;357,5618
-11,3895;26,1568;359,6493
-10,8576;25,4639;361,5409
-10,1088;25,0583;363,1699
-8,2016;24,6938;364,3342
-5,9139;24,5308;365,1618
-3,9232;24,0951;366,6327
-1,3991;23,4909;366,833
0,914;22,9719;366,2975
2,987;22,9892;365,3771
5,0548;23,1853;364,6301
7,4798;23,4629;363,8506
10,1746;23,8481;363,1397
12,6977;24,2316;362,5138
15,0981;24,5566;362,1502
-11,56;27,1489;357,4174
-12,1386;29,5055;357,1149
-12,6765;31,9634;356,9676
-12,4914;34,5198;356,718
-13,8709;37,3192;357,2738
-13,8658;40,0634;356,9749
-11,7465;41,5899;356,5502
-9,6572;43,4923;356,2414
-8,1654;45,6426;356,3315
-7,8082;48,0771;356,891
-8,9398;50,3645;357,589
-10,8332;52,2413;358,4224
-13,7596;52,7881;359,3507
-16,4992;53,7091;358,7635
-16,8992;55,4979;358,0187
-16,6581;57,3802;357,4636
-16,8345;59,5365;357,2822
-17,3374;61,5148;357,9357
-17,669;63,3787;358,8823
-17,5383;65,0192;359,3107
-16,5192;66,3939;359,7276
-14,1768;67,1663;360,1452
-11,2055;67,1866;360,1322
-7,9006;67,1087;360,0282
-4,3793;66,7416;360,1773
-0,664;66,811;360,6033
3,1692;66,1034;360,0768
7,2306;65,511;359,7313
10,8889;66,9694;360,3542
14,6424;67,9214;360,8561
18,2795;68,089;360,696
21,2861;67,8666;360,7905
23,3891;67,8103;360,8987
25,1418;67,6766;360,6619
26,4323;67,2874;360,2796
27,6592;66,4313;359,6424
28,3203;64,9078;358,6955
28,2361;62,6981;357,8192
27,6902;60,0849;357,4875
27,1351;57,4463;357,3794
26,7194;54,8833;357,3507
25,9341;52,4076;357,5045
25,5387;49,6468;357,5616
25,1382;46,9783;357,4183
24,7918;44,3094;357,4468
24,5664;41,7496;357,6385
24,3543;39,3167;358,0591
24,1329;36,9882;358,678
24;34,5776;359,3153
23,882;32,2268;360,0331
22,6638;30,1845;361,0695
20,4045;28,9044;361,5037
18,3326;27,5853;361,6539
16,646;25,9923;361,9105
15,4116;24,7064;362,1501
