"...1";"...2";"...3"
29,4142;57,7483;374,3718
12,4373;60,9003;374,4359
21,426;60,5053;374,303
19,8174;40,7288;372,542
17,3743;54,4576;373,7319
7,566;63,8849;375,1443
28,5771;41,3271;372,4195
38,3759;49,204;375,7311
17,2257;68,8615;374,7017
19,7397;50,0407;372,5262
16,1265;68,4329;374,7087
18,958;64,1411;374,6342
11,768;62,8101;374,6322
31,5208;44,3461;373,7442
27,0889;41,9472;372,0294
28,1006;58,7136;374,4201
11,6653;59,3235;374,5052
29,006;45,8064;372,6724
25,7897;52,6825;372,0055
31,1102;48,7204;373,4672
4,5488;55,1756;376,1537
30,7643;42,8685;373,4592
24,3474;49,0704;371,4197
0,8478;42,4169;376,6859
28,4264;47,775;372,3957
25,157;41,9787;371,5151
13,8879;62,3201;374,4835
3,8529;52,6554;376,4254
19,9462;57,3095;373,5519
19,1002;62,9357;374,6078
36,9851;51,7322;375,2662
14,9767;40,4895;373,1355
-0,4688;44,8651;377,1453
31,9362;41,056;373,6509
8,4277;65,3259;375,2272
28,58;42,5773;372,5853
5,9678;61,072;375,2842
22,4895;45,94;371,6972
5,7502;53,375;375,9799
18,7472;61,6659;374,3737
2,825;50,9554;376,6957
26,3158;45,0695;371,5074
14,6723;67,5607;374,8042
21,0476;66,0547;374,6439
15,0083;50,7456;373,9204
7,0307;51,3369;375,7447
9,5061;62,8807;374,8555
25,4463;58,4599;374,0866
21,8138;59,3712;373,9777
29,3266;59,7182;374,2925
14,7916;64,9327;374,6928
0,1233;43,4943;376,9231
0,5679;46,9491;377,0627
13,9545;45,0268;373,4052
23,6177;56,7091;372,9061
2,4871;41,53;376,3442
3,7679;44,7644;376,2576
26,2204;60,6542;374,4354
10,4831;43,3614;374,5006
5,0106;51,4188;376,22
23,6641;63,0129;374,4324
4,3584;54,0161;376,2651
30,3775;41,5793;373,1553
22,8272;64,2981;374,4126
10,5283;55,6438;374,8212
9,8696;64,1605;374,9328
19,6189;58,8254;373,7772
16,8133;56,3753;373,8991
23,0466;64,6757;374,5239
20,4913;55,6551;373,0833
19,0627;44,6391;372,4291
26,4727;62,2801;374,2261
13,6271;55,1936;374,3097
16,866;64,0442;374,6369
7,2402;46,9427;375,5523
25,5958;61,804;374,3784
14,0132;52,9514;374,2452
22,848;51,3655;371,7991
8,9347;57,5741;375,0251
25,1559;63,3929;374,3632
26,337;43,3592;371,695
32,7802;42,5512;374,1969
33,6206;41,6194;374,9186
23,3644;44,1161;371,5073
15,3006;43,2004;373,0717
27,0687;59,6206;374,4415
17,5671;46,4732;372,6843
32,2288;57,9075;374,3558
13,5094;57,0361;374,2734
14,4575;63,6796;374,6082
34,3988;56,1604;374,5671
2,8552;46,5414;376,5757
10,9384;57,524;374,6663
18,8315;65,6119;374,6015
7,6814;59,3159;375,0794
18,5092;67,3482;374,6365
35,6143;43,3134;375,3951
5,2972;43,3604;375,8671
30,9304;58,6706;374,2609
27,4202;55,7726;373,3897
30,9219;40,7827;373,0177
29,6365;51,4108;373,0269
16,2471;48,5751;373,2895
34,8488;43,4217;375,1008
28,6491;53,7669;373,0696
27,3089;50,1883;372,1176
6,6435;55,4034;375,667
33,3971;57,1778;374,4422
16,8967;66,9809;374,6335
24,5909;59,5316;374,3335
33,8446;44,4813;374,6529
28,7629;44,0262;372,661
14,8496;66,1919;374,744
11,618;41,3269;374,117
26,5136;57,286;373,8154
21,3959;62,9525;374,6492
11,16;48,9508;374,6417
16,635;41,4586;373,0646
16,1968;61,5127;374,2854
6,5575;48,9128;375,8044
36,1748;54,7666;374,7295
10,4364;65,4454;375,0249
32,9635;52,9694;374,4101
10,3963;51,1035;374,9514
10,5327;61,1874;374,6499
12,3915;46,9046;374,1387
14,5195;60,3712;374,209
16,5544;62,791;374,5321
22,9064;58,1149;373,5234
7,722;53,6916;375,5182
21,0209;64,2735;374,5372
20,2177;42,9252;372,3055
8,3487;55,7297;375,2702
3,7606;48,9392;376,4789
28,1845;61,1943;374,2315
30,2836;56,618;374,3301
23,386;61,6623;374,5439
21,1446;61,6319;374,5542
10,2887;53,4489;374,9824
16,9472;65,3785;374,6622
8,7101;45,0792;375,088
18,7482;60,4456;374,0956
30,0975;40,5539;372,8479
18,5012;52,3012;373,2084
23,8575;60,4994;374,4776
12,7029;66,5851;374,9264
5,2082;57,0754;375,8237
28,887;60,2664;374,2845
8,3317;61,1918;374,9326
37,4484;46,7106;375,6579
7,0477;57,1757;375,4549
16,5935;58,0118;373,8678
1,965;49,078;376,8643
9,4304;39,2583;375,3071
11,0002;66,7937;375,1309
13,879;58,7963;374,1608
2,196;49,8661;382,6792
12,4646;54,7857;382,8972
36,8237;44,8897;377,3795
28,3847;37,2324;378,8323
9,3729;34,6298;382,143
30,057;51,5322;377,4889
18,013;53,7915;380,9994
6,8784;36,4641;379,7052
27,6596;58,3968;375,5547
8,2929;36,8686;377,316
1,4907;49,6269;379,3993
12,0918;58,3681;381,7901
15,4772;42,5175;387,2802
10,8014;48,7005;387,0183
16,6771;67,6027;376,0924
16,8938;52,3502;382,1215
20,3408;32,7953;381,2466
32,4436;40,8133;379,7338
15,8118;64,0976;377,7056
2,042;45,2668;387,2458
8,5878;57,3;384,4185
11,6378;44,899;387,4248
20,0463;42,6503;386,3979
21,238;59,2217;377,2313
4,3971;55,0448;380,5441
14,5268;65,8493;378,0616
20,6066;51,0494;381,2547
11,3421;55,9969;383,1544
7,0295;45,0548;387,254
14,4906;49,7289;384,6183
29,7192;37,7381;380,244
0,6714;46,9537;384,3878
18,3889;65,7278;376,0027
37,0263;43,705;377,1105
24,4527;50,0295;380,135
24,9408;33,1714;381,2672
7,8997;36,4227;384,7747
5,333;38,5149;376,775
27,6676;55,2108;376,9167
32,1957;49,485;377,541
5,8589;58,8202;380,3845
8,5802;60,54;381,9603
15,9154;53,709;381,7514
5,6074;53,2615;386,0493
24,7377;55,5722;377,7669
6,2271;59,0475;381,3442
23,2759;56,6181;377,9844
17,4033;56,482;379,8263
19,559;45,5394;384,9003
12,9699;60,7614;380,428
15,4522;46,8327;386,1762
12,2515;63,4752;380,2446
12,324;67,266;376,2255
28,1697;39,4527;383,1364
25,7527;61,5021;375,1778
18,8843;32,4068;384,3171
19,666;39,5567;386,905
28,0975;37,9705;376,3853
-1,3767;45,3369;379,4052
1,7674;47,9132;386,7528
20,6272;63,7719;375,8204
4,9869;59,5949;377,0048
22,4681;32,7491;385,9301
21,6313;57,5594;378,0507
13,3854;53,5752;382,8342
7,7004;63,1679;378,759
25,6638;32,2213;382,9279
10,1979;35,4068;379,7475
33,083;40,5399;376,1563
27,1758;45,177;380,5214
12,1254;35,971;377,5018
18,1217;33,8851;380,2727
18,7046;59,9491;377,7385
25,885;47,8488;380,2677
37,6502;50,3893;376,2431
10,5114;66,1596;376,7031
5,8309;62,1962;377,0344
14,1675;68,1987;376,0393
32,782;46,1306;378,2375
-1,4152;43,4496;385,8198
28,8068;37,2883;384,5244
10,1207;59,1475;383,0361
6,6931;61,2144;380,0531
-2,8321;41,551;379,0057
25,2035;34,4536;379,9173
21,8689;49,2886;381,7132
3,4338;51,4829;384,4929
29,8109;57,864;375,2072
22,1416;53,1336;380,1077
6,171;63,356;376,8818
11,0968;37,9421;385,3353
6,0106;48,2963;387,9472
15,509;35,9809;385,6769
10,5481;57,1177;383,3424
6,3468;51,4603;387,0643
10,0715;41,5505;386,2653
23,5327;62,5983;375,3878
16,5781;33,6433;382,2962
4,0585;42,4363;386,3692
32,2305;42,5736;379,1344
6,0362;56,6567;383,9114
34,188;55,6215;375,255
19,8939;53,8275;380,1405
14,2876;51,883;383,3108
17,9659;50,6653;382,6605
10,1315;55,1102;384,3481
-2,4867;42,861;382,6863
21,7609;31,7142;382,4175
4,5517;53,7316;384,064
37,6714;47,1587;376,89
8,1617;64,8771;377,1164
27,0516;34,6919;385,333
11,243;60,9634;381,6496
8,8527;53,8324;385,7991
7,6111;56,541;384,6057
9,6118;62,5921;380,307
3,9974;38,1154;379,2818
19,2046;34,0429;386,0333
10,1569;64,4215;378,7027
7,0484;55,2561;385,2588
24,047;43,854;382,9935
19,5294;32,699;382,4247
19,5211;36,7359;386,3868
18,752;48,531;383,6954
21,7698;31,383;383,2671
31,9765;56,1947;375,4328
15,0199;61,1989;379,0079
5,1083;36,2318;381,8613
0,7408;40,0002;384,9302
5,227;57,4622;380,0052
6,2245;39,3785;385,4872
7,4411;58,4749;383,2061
14,5344;54,8343;381,7085
-1,4392;40,8054;379,2026
16,3382;55,0032;380,9618
24,1299;37,5696;386,4841
-0,675;45,0058;384,4874
14,2315;58,2937;380,4581
6,2411;37,8595;377,1479
1,0798;40,0286;378,4782
12,1018;35,1312;384,823
30,7685;39,8176;374,3282
13,2826;34,0303;382,8127
35,9219;53,818;375,6247
23,1294;46,8753;382,1687
11,4153;53,386;384,1839
35,3436;42,0644;376,5562
3,3285;52,7066;380,5559
15,0287;39,1346;386,3054
5,3614;55,5128;383,761
13,7515;34,7223;380,3759
-1,818;40,9393;382,8412
9,76;55,9924;384,3401
17,2728;62,0847;377,6706
0,0244;47,197;379,6266
26,4596;59,8814;375,4782
13,7497;63,3738;379,1933
10,6609;51,548;385,5136
18,5801;54,8357;380,2606
23,9554;52,0573;379,5232
23,5366;35,1388;386,0539
15,5504;55,5586;380,9522
19,4379;52,4748;380,945
3,2926;38,3695;383,706
12,3355;65,6453;378,4672
31,6372;39,5593;380,1319
24,2175;40,638;384,8248
12,8314;55,8175;382,2175
0,6937;39,9598;381,8845
2,1683;51,1195;378,8741
28,5485;53,1881;377,3428
15,4795;35,0072;378,6326
27,8223;42,2329;381,3195
16,3651;58,8934;379,2252
4,2057;57,1482;377,2671
3,3697;54,3839;378,0115
3,0134;50,1806;385,9222
13,4467;55,9169;381,7984
15,7407;33,6752;385,2037
5,5514;61,0919;377,1924
6,1073;38,6561;375,7349
10,5101;38,575;375,0878
13,4621;39,8848;373,4317
16,4628;40,1357;373,0651
19,1805;40,1543;372,7375
21,6148;40,6593;372,1635
23,5715;41,3088;371,6495
25,2386;41,637;371,5736
26,6978;41,5823;371,8823
27,9377;41,2959;372,2352
28,9924;40,9755;372,4903
29,7307;40,775;372,7184
30,2411;40,6565;372,909
30,5584;40,5882;373,0363
30,9581;40,5056;373,2023
6,1413;38,5367;375,8426
6,7662;38,2696;375,8136
7,4307;37,9972;375,8045
8,5989;37,5756;375,8959
10,3914;37,0549;376,2627
12,702;36,4278;376,7191
15,153;35,8658;377,3053
17,1469;35,0929;378,1453
18,6773;34,1384;379,286
19,9804;33,2243;380,3569
21,5479;32,5815;381,1303
23,8407;32,8009;381,2885
26,2088;35,8539;378,6675
28,1983;38,4014;375,7919
30,8323;40,5206;373,2128
6,0126;38,8016;375,6668
4,419;39,7502;375,8062
1,8634;40,5221;376,9949
-0,2981;40,937;377,646
-1,562;41,5942;377,607
-2,0376;42,4215;377,5378
-1,9238;44,0355;377,4808
-0,9824;46,1625;377,416
0,2708;48,1388;377,3344
1,2223;49,899;377,2797
1,8627;51,2995;377,1996
2,3145;52,3886;377,0924
2,7257;53,4235;376,9458
3,2236;54,7012;376,7005
3,8067;56,3822;376,3327
4,2962;58,2531;375,9871
4,7097;60,0105;375,8401
5,035;61,1853;375,8264
5,3252;62,0168;375,7985
5,7981;63,0509;375,6782
6,6901;64,3906;375,4208
8,0808;65,6616;375,3298
9,5486;66,5338;375,446
11,1058;67,2986;375,4659
12,6009;67,9825;375,2956
14,205;68,6523;374,9488
16,3121;68,8941;374,7408
18,3336;68,2272;374,9
20,101;67,0359;374,8987
21,7812;65,7346;374,7599
23,5654;64,5247;374,6651
25,2558;63,4324;374,6662
26,6316;62,5141;374,6399
27,6828;61,7638;374,5622
28,6336;61,0351;374,4752
29,5253;60,3029;374,4072
30,3931;59,5882;374,3716
31,3513;58,8715;374,3798
32,3644;58,2395;374,4324
33,4226;57,6915;374,4802
34,5914;57,1839;374,4632
35,8901;56,6478;374,3738
37,3188;55,8823;374,3269
38,6668;54,7271;374,4863
39,6259;53,1908;374,9369
40,0243;51,2523;375,5982
39,8058;49,2627;376,0968
39,1646;47,5667;376,3142
38,2919;46,0776;376,2929
37,3253;44,6481;376,038
36,2476;43,4414;375,6026
34,9423;42,617;375,0568
33,3703;41,9093;374,3668
31,6023;40,9329;373,4812
30,9762;40,5477;373,1497
